model,n_pairs,separation_auc,separation_p,discrimination_p,discrimination_rank_biserial,type_gap_z,type_gap_p,mrr_forward,mrr_backward,recall_at_1_forward,recall_at_5_forward,recall_at_10_forward,recall_at_1_backward,recall_at_5_backward,recall_at_10_backward,n_pairs_Antithetic,separation_auc_Antithetic,separation_p_Antithetic,discrimination_p_Antithetic,discrimination_rank_biserial_Antithetic,mrr_forward_Antithetic,mrr_backward_Antithetic,recall_at_1_forward_Antithetic,recall_at_5_forward_Antithetic,recall_at_1_backward_Antithetic,recall_at_5_backward_Antithetic,n_pairs_Emblematic,separation_auc_Emblematic,separation_p_Emblematic,discrimination_p_Emblematic,discrimination_rank_biserial_Emblematic,mrr_forward_Emblematic,mrr_backward_Emblematic,recall_at_1_forward_Emblematic,recall_at_5_forward_Emblematic,recall_at_1_backward_Emblematic,recall_at_5_backward_Emblematic,n_pairs_Staircase,separation_auc_Staircase,separation_p_Staircase,discrimination_p_Staircase,discrimination_rank_biserial_Staircase,mrr_forward_Staircase,mrr_backward_Staircase,recall_at_1_forward_Staircase,recall_at_5_forward_Staircase,recall_at_1_backward_Staircase,recall_at_5_backward_Staircase,n_pairs_Synonymous,separation_auc_Synonymous,separation_p_Synonymous,discrimination_p_Synonymous,discrimination_rank_biserial_Synonymous,mrr_forward_Synonymous,mrr_backward_Synonymous,recall_at_1_forward_Synonymous,recall_at_5_forward_Synonymous,recall_at_1_backward_Synonymous,recall_at_5_backward_Synonymous,n_pairs_Synthetic,separation_auc_Synthetic,separation_p_Synthetic,discrimination_p_Synthetic,discrimination_rank_biserial_Synthetic,mrr_forward_Synthetic,mrr_backward_Synthetic,recall_at_1_forward_Synthetic,recall_at_5_forward_Synthetic,recall_at_1_backward_Synthetic,recall_at_5_backward_Synthetic
morph_signature_1_2gram,1110,0.6236719108892725,9.623603923963719e-47,3.6806451956266846e-31,0.4002221843806002,14.180796144798167,0.0004997501249375,0.0462627156206486,0.0492994905547059,0.0207207207207207,0.0576576576576576,0.0882882882882882,0.0189189189189189,0.0711711711711711,0.0927927927927927,48,0.6608890877041379,4.790407630458643e-05,5.065453556511458e-05,0.6445578231292517,0.0285382440772913,0.0523794773095781,0.0,0.0416666666666666,0.0,0.0833333333333333,26,0.6978640333793972,0.0002300431981244,0.0018169807983361,0.6524216524216524,0.1908546156073683,0.1104060414107095,0.1538461538461538,0.2307692307692307,0.0769230769230769,0.1538461538461538,27,0.6573372123083241,0.0022573322374164,0.0041075274348258,0.5714285714285714,0.0606584933354144,0.0521400093857014,0.037037037037037,0.074074074074074,0.037037037037037,0.037037037037037,495,0.6389195670120336,3.466029481542041e-27,2.020106607019449e-17,0.4363473444118605,0.0421276448707059,0.0457521166806153,0.0141414141414141,0.0585858585858585,0.0121212121212121,0.0666666666666666,514,0.5996253894678653,2.265190875139955e-15,2.2061605753225622e-10,0.3175928374447508,0.0438299515298886,0.049187907622309,0.0214007782101167,0.0486381322957198,0.0233463035019455,0.0719844357976653
morph_vt_atomic,1110,0.6184534838252578,7.465959756953924e-43,7.223054891507692e-65,0.587904736419588,5.376433573916182,0.0004997501249375,0.0158998583427305,0.0154160042796103,0.0009009009009009,0.0153153153153153,0.0333333333333333,0.0,0.0108108108108108,0.0252252252252252,48,0.6281466035467388,0.0010516431944228,2.7612939264062738e-06,0.7534013605442177,0.0300659640041257,0.0178093121815676,0.0,0.0625,0.0,0.0,26,0.5628871631247299,0.133097361071792,0.0327414127771805,0.4131054131054131,0.0120640933575284,0.0082345246423026,0.0,0.0,0.0,0.0,27,0.6323774430677547,0.0085808023359804,0.0152664193933509,0.4761904761904761,0.0654910984898763,0.0403134471000272,0.037037037037037,0.074074074074074,0.0,0.074074074074074,495,0.6403580429997896,1.37577055699831e-27,2.657060962900365e-33,0.6207396546106223,0.0157534538820047,0.0174993973327526,0.0,0.0141414141414141,0.0,0.0121212121212121,514,0.5987343078527881,4.458726600356791e-15,5.092313995679853e-28,0.5554531373956405,0.0123069858562607,0.0122415474193366,0.0,0.0097276264591439,0.0,0.0077821011673151
morph_st_sp_plus,1110,0.6167379833224398,1.2232912889103618e-41,1.0484447053608077e-47,0.5011263288491011,7.173668644250414,0.0004997501249375,0.0267084504750817,0.030168385412868,0.0036036036036036,0.0342342342342342,0.0603603603603603,0.0054054054054054,0.0459459459459459,0.0666666666666666,48,0.6144624004358281,0.0030178096655767,0.0001203013756394,0.608843537414966,0.0399638682008673,0.0413823553912061,0.0208333333333333,0.0625,0.0,0.1041666666666666,26,0.652244145533318,0.0035949158082453,0.0023047233496837,0.6353276353276354,0.0194699748889825,0.017954130826287,0.0,0.0,0.0,0.0,27,0.6630715643673597,0.0016735024403552,0.0062326643572346,0.5502645502645502,0.0515930081096747,0.0355528065953506,0.0,0.074074074074074,0.0,0.037037037037037,495,0.6461709718621488,1.0266832285075747e-29,3.962591433080194e-28,0.567188009123493,0.0275950563747804,0.0311210691977961,0.0,0.0424242424242424,0.002020202020202,0.0565656565656565,514,0.5851665159215005,1.14921588101612e-11,2.1390920140925892e-16,0.4138944505307695,0.0236757410157744,0.0285387010059116,0.0058365758754863,0.0233463035019455,0.0097276264591439,0.0330739299610894
morph_signature_inventory,1110,0.6162064218582143,1.6335364137928495e-41,1.043031436495397e-37,0.4428783418882429,9.473743237261672,0.0004997501249375,0.0346237140268306,0.028758268926587,0.0054054054054054,0.0495495495495495,0.0747747747747747,0.0036036036036036,0.0468468468468468,0.0648648648648648,48,0.6552889944018635,8.316704316032052e-05,2.329932508734079e-05,0.6751700680272109,0.0263909227796075,0.0416731748034078,0.0,0.0416666666666666,0.0208333333333333,0.0625,26,0.6733750486871802,0.0010715641580969,0.0039736255273624,0.5954415954415955,0.0662339856880215,0.0284263735748737,0.0384615384615384,0.0769230769230769,0.0,0.0769230769230769,27,0.6375694065638293,0.0065114075040661,0.0086929202079772,0.5185185185185185,0.0491867213387355,0.0449480864047479,0.037037037037037,0.037037037037037,0.037037037037037,0.037037037037037,495,0.6349523249362033,9.10580039402137e-26,3.0324059177634342e-22,0.4994623655913978,0.041185236561113,0.0288468109606565,0.004040404040404,0.0626262626262626,0.0,0.0484848484848484,514,0.5900588536878945,6.866133333439906e-13,2.867331126267976e-12,0.3505496581164293,0.0267096129855555,0.0266332891956189,0.0038910505836575,0.036964980544747,0.0038910505836575,0.0428015564202334
morph_signature_1_2gram_shuffle06,1110,0.6157257309706557,3.478926293636973e-41,1.0007162100403774e-29,0.3902644318485903,11.626775525930128,0.0004997501249375,0.0355830692541701,0.0348154269009014,0.0144144144144144,0.0423423423423423,0.0567567567567567,0.0108108108108108,0.0477477477477477,0.0594594594594594,48,0.6473440161306482,0.0001767568818476,0.0001066133134814,0.6139455782312925,0.0512189259901719,0.0416715842490015,0.0416666666666666,0.0416666666666666,0.0208333333333333,0.0625,26,0.6859236691726114,0.0004980868336666,0.0015426799973775,0.6638176638176638,0.1606993286201176,0.1344748562627284,0.1538461538461538,0.1538461538461538,0.1153846153846153,0.1538461538461538,27,0.6325487562170593,0.0083698854824275,0.0075321868062019,0.5291005291005291,0.0152534846306173,0.0155974032276161,0.0,0.0,0.0,0.037037037037037,495,0.6352430720296939,7.215042918825492e-26,3.109890138232833e-18,0.4475887911371782,0.0339818452291432,0.0310402863448976,0.004040404040404,0.0525252525252525,0.002020202020202,0.0464646464646464,514,0.5892349732535239,1.0957966569669377e-12,5.716973071024617e-09,0.2905745910619168,0.030404004682928,0.0337791243683806,0.0155642023346303,0.0291828793774319,0.0136186770428015,0.0428015564202334
morph_signature_1_2gram_shuffle25,1110,0.6153062689087352,6.679223619102108e-41,6.021957717970891e-29,0.3847471233609847,10.711482800131348,0.0004997501249375,0.0359277014599261,0.0371417911740485,0.0117117117117117,0.0477477477477477,0.0585585585585585,0.0117117117117117,0.0576576576576576,0.0729729729729729,48,0.6546751327522292,8.83085426866573e-05,4.460516422819118e-05,0.6496598639455783,0.0149508159164964,0.0358261769743789,0.0,0.0,0.0208333333333333,0.0625,26,0.6799971721418624,0.0007196035670328,0.0031618904628743,0.6125356125356125,0.1139756217251444,0.1046136302019446,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.1153846153846153,27,0.6292208282155849,0.0098422698935148,0.0080950111150741,0.5238095238095238,0.0102066116547096,0.0116473929470452,0.0,0.0,0.0,0.0,495,0.6353745504889041,6.481844111381222e-26,8.741680600016027e-18,0.4414141414141414,0.0363991505279446,0.0373339726157883,0.004040404040404,0.0505050505050505,0.004040404040404,0.0686868686868686,514,0.5881211818162544,2.0444552620578195e-12,1.4183312813778206e-08,0.2825960485059121,0.0348357689993438,0.0350058001338282,0.0175097276264591,0.046692607003891,0.0155642023346303,0.046692607003891
morph_signature_1_2gram_shuffle10,1110,0.615289457932087,6.85591671019782e-41,6.459734793385571e-29,0.3845298043317845,11.378615638131352,0.0004997501249375,0.036818132253033,0.0373968070301823,0.0171171171171171,0.0432432432432432,0.054054054054054,0.0162162162162162,0.0423423423423423,0.0675675675675675,48,0.6464029703311291,0.0001928064142046,9.438904349846468e-05,0.6190476190476191,0.0375958234029395,0.0485607811075334,0.0,0.0416666666666666,0.0208333333333333,0.0416666666666666,26,0.6576457547446658,0.0026275414521026,0.0071209705349803,0.5498575498575499,0.1583580794844848,0.0987663600092049,0.1538461538461538,0.1538461538461538,0.0769230769230769,0.1153846153846153,27,0.6419852039863395,0.0051931508501648,0.0065054222941398,0.5396825396825397,0.0152909731907478,0.0256632065448491,0.0,0.0,0.0,0.074074074074074,495,0.6318479822406374,1.1093947926889208e-24,5.2645783219788673e-17,0.4304822417725643,0.0299395845631048,0.0305833842906625,0.008080808080808,0.0404040404040404,0.0101010101010101,0.0303030303030303,514,0.5928397050658116,1.3825584996910065e-13,1.817403600130212e-09,0.3003513278682331,0.0383526587082526,0.0404278816138377,0.0214007782101167,0.0428015564202334,0.0194552529182879,0.0486381322957198
morph_signature_1_2gram_shuffle24,1110,0.6147011732810967,1.70436810670063e-40,4.3822581547866515e-29,0.3857299243437857,10.45996849327308,0.0004997501249375,0.0342808765642083,0.0344458333653239,0.0144144144144144,0.0423423423423423,0.0585585585585585,0.0135135135135135,0.0405405405405405,0.063063063063063,48,0.6456452807208697,0.0002067087588652,0.0001303453135802,0.6054421768707483,0.0118709227135815,0.0255771900768771,0.0,0.0,0.0,0.0416666666666666,26,0.6717536988917997,0.0011799838274918,0.0039736255273624,0.5954415954415955,0.1588872397412368,0.1008573128642211,0.1538461538461538,0.1538461538461538,0.0769230769230769,0.1153846153846153,27,0.6358618412019875,0.0070997572078654,0.0114701017737388,0.4973544973544973,0.0218292920840383,0.0104757216000541,0.0,0.037037037037037,0.0,0.0,495,0.6323285886894926,7.565906467225984e-25,4.2598586570773475e-17,0.4317855979146301,0.0290081776936678,0.0272738593677094,0.004040404040404,0.0444444444444444,0.004040404040404,0.0323232323232323,514,0.5910792983011042,3.8373927436665427e-13,1.3368585283173882e-09,0.3029201767972498,0.0358024545099465,0.0400806904808016,0.0194552529182879,0.0389105058365758,0.0214007782101167,0.046692607003891
morph_signature_1_2gram_shuffle22,1110,0.6138266651122157,6.543042430472727e-40,9.007638999445907e-30,0.3905855450409906,12.02091160944044,0.0004997501249375,0.033861809177892,0.0312506109396928,0.0126126126126126,0.0369369369369369,0.0585585585585585,0.0108108108108108,0.0432432432432432,0.0531531531531531,48,0.6465229248071336,0.0001906872122357,7.68962568947288e-05,0.6275510204081632,0.0215240953386151,0.0527133884838454,0.0,0.0208333333333333,0.0208333333333333,0.0625,26,0.6876237187935184,0.0004473549296562,0.0023121487192923,0.6353276353276354,0.1797891448977216,0.1384724596451378,0.1153846153846153,0.2307692307692307,0.1153846153846153,0.1538461538461538,27,0.6365452384221378,0.0068600978203455,0.007002867758274,0.5343915343915344,0.0493598233748607,0.0254447119791367,0.037037037037037,0.037037037037037,0.0,0.074074074074074,495,0.6295510984184919,6.77894972976377e-24,1.701560758502558e-17,0.4373900293255132,0.0260311824925889,0.0237312767198394,0.002020202020202,0.0303030303030303,0.004040404040404,0.0383838383838383,514,0.5905288387350643,5.259915055999315e-13,2.1208404854269558e-09,0.2990517925276718,0.0343595005426324,0.0313689928896958,0.0175097276264591,0.0350194552529182,0.0116731517509727,0.0389105058365758
sp_unigram,1110,0.6137348028456404,1.246499110714298e-39,3.3237754525391483e-49,0.5092903884983093,6.924859508258395,0.0004997501249375,0.0206464345524871,0.0204511476264705,0.0018018018018018,0.0198198198198198,0.0477477477477477,0.0027027027027027,0.0234234234234234,0.0495495495495495,48,0.6194707444143873,0.0020769017220475,5.5109076507681664e-05,0.641156462585034,0.0176582323934725,0.0158526848075895,0.0,0.0208333333333333,0.0,0.0,26,0.6512197139061258,0.0037915990632342,0.0076208775295701,0.5441595441595442,0.0136867399597329,0.0099447402386012,0.0,0.0,0.0,0.0,27,0.6180180614773007,0.0168575701268554,0.0272985216918241,0.4232804232804232,0.0411209881003176,0.0336642479828596,0.0,0.037037037037037,0.0,0.037037037037037,495,0.6362428301559925,4.486609856283702e-26,3.996813848315532e-27,0.5562072336265884,0.0228397644238789,0.0220838701213584,0.0,0.0242424242424242,0.002020202020202,0.0262626262626262,514,0.5899292910265367,8.337454998289958e-13,2.4141895485056066e-19,0.4538929394431642,0.0180897702157439,0.019145586270048,0.0038910505836575,0.0155642023346303,0.0038910505836575,0.0233463035019455
morph_gn_sp_plus,1110,0.613261253723199,2.5794719190186208e-39,1.3825406955934357e-43,0.477973743320278,7.428267178760459,0.0004997501249375,0.0257214715942868,0.0254212577591012,0.0018018018018018,0.0396396396396396,0.0576576576576576,0.0045045045045045,0.0342342342342342,0.0603603603603603,48,0.636295876227332,0.0005385012173002,0.0004786551635853,0.5476190476190477,0.0189388017142704,0.0212840402480672,0.0,0.0208333333333333,0.0,0.0416666666666666,26,0.6773227119693097,0.0008720266909437,0.0003483132633582,0.7606837606837606,0.0420809832465317,0.0290579467707954,0.0,0.0769230769230769,0.0,0.0384615384615384,27,0.6252868103718052,0.0120949294480983,0.0065054222941398,0.5396825396825397,0.0340581774926962,0.0328321984703904,0.0,0.037037037037037,0.0,0.037037037037037,495,0.6397880012427652,2.415657938390708e-27,7.634331529365907e-27,0.5530954708374063,0.0336143960774251,0.0294191656945112,0.0,0.0545454545454545,0.004040404040404,0.0404040404040404,514,0.5817687631997017,6.860750933087783e-11,1.1856400339590058e-13,0.3729439764270333,0.0174882657049325,0.0213842396637564,0.0038910505836575,0.0252918287937743,0.0058365758754863,0.0272373540856031
morph_signature_1_2gram_shuffle02,1110,0.6132242707455341,1.643066409155588e-39,2.0821903881285067e-28,0.3808872779169809,11.528555759534711,0.0004997501249375,0.0325932711097319,0.0324942911244757,0.0117117117117117,0.0405405405405405,0.0648648648648648,0.0099099099099099,0.0414414414414414,0.0594594594594594,48,0.6642395942916541,3.413817357366764e-05,1.867024283046606e-05,0.6836734693877551,0.0413270228919762,0.0543973900492634,0.0208333333333333,0.0625,0.0208333333333333,0.0833333333333333,26,0.6729608741816552,0.0010989189686809,0.0071209705349803,0.5498575498575499,0.1386148551032212,0.0777407385255529,0.1153846153846153,0.1153846153846153,0.0384615384615384,0.1153846153846153,27,0.6365273031104778,0.0068662740848234,0.0131154730916023,0.4867724867724867,0.0220673817314194,0.0133857064833716,0.0,0.037037037037037,0.0,0.0,495,0.6248281063681234,2.5410142815149147e-22,4.000337135770885e-15,0.4029325513196481,0.0262724629321017,0.0262105277980647,0.002020202020202,0.0383838383838383,0.004040404040404,0.0343434343434343,514,0.5929985363081466,1.259757785790409e-13,4.176506334527185e-10,0.3124702504627706,0.0330547843232784,0.0352153772160427,0.0155642023346303,0.036964980544747,0.0136186770428015,0.0428015564202334
morph_signature_1_2gram_shuffle18,1110,0.6131148060057718,1.9412427498201956e-39,3.618724797568715e-28,0.3791552128185791,11.02122366216994,0.0004997501249375,0.0347994659801176,0.0378328288720336,0.0108108108108108,0.0432432432432432,0.0675675675675675,0.0135135135135135,0.0486486486486486,0.0702702702702702,48,0.6582598734470494,6.221532121183185e-05,4.85568772006673e-05,0.6462585034013606,0.0281123613098391,0.0417849255529549,0.0,0.0416666666666666,0.0,0.0833333333333333,26,0.6741587122040753,0.0010235554268637,0.0027070607728647,0.6239316239316239,0.126103182781033,0.097158428964414,0.1153846153846153,0.1153846153846153,0.0769230769230769,0.1153846153846153,27,0.6247635940385498,0.0121655945134153,0.0114701017737388,0.4973544973544973,0.0088351859146181,0.0105955349967098,0.0,0.0,0.0,0.0,495,0.6275521857001213,3.193192698347922e-23,3.113843295317836e-16,0.4193874226132291,0.0310220263293982,0.0268045316842845,0.002020202020202,0.0444444444444444,0.004040404040404,0.0343434343434343,514,0.5913725643287948,3.241528925961576e-13,3.534215780721309e-09,0.2947149711004495,0.0358071558171295,0.0465142448243361,0.0155642023346303,0.0408560311284046,0.0214007782101167,0.0583657587548638
sp_1_2gram,1110,0.6129657210643247,4.03097894459464e-39,8.93133519166991e-39,0.4494530534134494,9.20664484953618,0.0004997501249375,0.0283401422402709,0.0303971264169933,0.0036036036036036,0.0423423423423423,0.0639639639639639,0.0072072072072072,0.0387387387387387,0.0738738738738738,48,0.6059522859057209,0.0055136327072105,9.438904349846468e-05,0.6190476190476191,0.0122853226054043,0.0249095535794806,0.0,0.0208333333333333,0.0,0.0416666666666666,26,0.6625158066598726,0.0020561355405698,0.0053445368693112,0.5726495726495726,0.0452324756516152,0.0345467583808005,0.0,0.0769230769230769,0.0,0.0769230769230769,27,0.6289517985406841,0.0101686269823278,0.0086929202079772,0.5185185185185185,0.0866089968112039,0.0557843298731388,0.0,0.2222222222222222,0.0,0.1111111111111111,495,0.6258482300944798,1.5828247663459212e-22,1.0837666858183899e-20,0.4800260671228413,0.027613484287611,0.0257963295850286,0.002020202020202,0.0444444444444444,0.004040404040404,0.0303030303030303,514,0.598111157220612,6.703855332864276e-15,3.5130177422011188e-15,0.3962600581768728,0.0266239307362438,0.033796840431873,0.0058365758754863,0.0311284046692607,0.0116731517509727,0.0408560311284046
morph_signature_1_2gram_shuffle17,1110,0.6126339735051016,4.0315634802957293e-39,6.456752203165612e-28,0.3773323278273773,10.66619654422224,0.0004997501249375,0.0364249385064758,0.0357547891089672,0.0153153153153153,0.0486486486486486,0.0657657657657657,0.0144144144144144,0.0468468468468468,0.0612612612612612,48,0.6564836470544033,7.407254845428163e-05,2.4347318384025957e-05,0.673469387755102,0.0167230465664422,0.03221783903413,0.0,0.0,0.0,0.0416666666666666,26,0.6574043196866947,0.0026624906972475,0.0081907662688114,0.5384615384615384,0.1582601796555467,0.1060431662790152,0.1538461538461538,0.1538461538461538,0.0769230769230769,0.1153846153846153,27,0.6261848128728534,0.0113779058144578,0.0100008770823478,0.5079365079365079,0.0153351847421127,0.0459443372496635,0.0,0.0,0.037037037037037,0.037037037037037,495,0.6285226429757402,1.5092237361322532e-23,2.436618302851886e-16,0.4209351580319322,0.0312086328555048,0.0325964797388943,0.004040404040404,0.0505050505050505,0.0101010101010101,0.0464646464646464,514,0.5900696389150984,6.833174937505093e-13,5.961126153118403e-09,0.2902119300366438,0.0382332443277097,0.0350359586333995,0.0214007782101167,0.0486381322957198,0.0155642023346303,0.0447470817120622
morph_signature_1_2gram_shuffle23,1110,0.6122048839471402,7.719105213373521e-39,3.0211815195951015e-27,0.3724312971837724,11.43970817029198,0.0004997501249375,0.0339501651638141,0.0361879027076834,0.0144144144144144,0.0432432432432432,0.0567567567567567,0.0144144144144144,0.0441441441441441,0.0693693693693693,48,0.6499536619577196,0.0001385432800289,9.438904349846468e-05,0.6190476190476191,0.0457024280618977,0.0663362659041837,0.0208333333333333,0.0625,0.0416666666666666,0.0833333333333333,26,0.6736705065067415,0.0010537344287793,0.0053445368693112,0.5726495726495726,0.1644612757530729,0.115792227307524,0.1538461538461538,0.1538461538461538,0.0769230769230769,0.1538461538461538,27,0.6319043219153428,0.0086389638545612,0.0065054222941398,0.5396825396825397,0.0083186623772605,0.0238410940135799,0.0,0.0,0.0,0.037037037037037,495,0.6312075937854007,1.843356836698228e-24,5.820416968401224e-17,0.4298631476050831,0.0270794994353427,0.026785995800091,0.004040404040404,0.0404040404040404,0.004040404040404,0.0343434343434343,514,0.5858213532781582,7.23581527011539e-12,4.892204958897728e-08,0.271368667598504,0.0342140418494203,0.0390487468340864,0.0175097276264591,0.0408560311284046,0.0194552529182879,0.0447470817120622
morph_signature_1_2gram_shuffle05,1110,0.6121756183351729,8.06743643087306e-39,6.665763227745961e-28,0.3772317772317772,11.239398361947488,0.0004997501249375,0.0308701887506757,0.0325026005024023,0.0135135135135135,0.0387387387387387,0.054054054054054,0.0108108108108108,0.0414414414414414,0.0612612612612612,48,0.6464481734044685,0.0001920053827922,0.0001252348376006,0.6071428571428571,0.0270403298695757,0.0539156305981318,0.0,0.0416666666666666,0.0,0.0833333333333333,26,0.6860930738817955,0.0004928303734546,0.00368437892457,0.6011396011396012,0.1584008209328622,0.0982971326755863,0.1538461538461538,0.1538461538461538,0.0769230769230769,0.1153846153846153,27,0.6518118993989815,0.0030714376927389,0.0029701739549636,0.5925925925925926,0.0118524544161244,0.0121497201071758,0.0,0.0,0.0,0.0,495,0.6274903234419041,3.3489467513384297e-23,1.4273187077738346e-16,0.4242913000977517,0.0241885315796946,0.0240213086153611,0.004040404040404,0.0383838383838383,0.002020202020202,0.0343434343434343,514,0.5884348510364215,1.7164544977717265e-12,1.7884281195659198e-08,0.2805258584866457,0.0322105310001397,0.0364117132916217,0.0175097276264591,0.0350194552529182,0.0175097276264591,0.0428015564202334
