model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_nu_sp_plus,Trust,15,864,0.017064846416382253,0.023771519396132118,0.00847457627118644,0.07230342155782843,0.5858796296296296,0.3230877616668252,0.8561224889783434,0.12690152815281802,0.15692153923038482,0.40729635182408797,2000,0.26182677211370087,1.0,0.31432559582277825,1.0,0.8598478538508524,1.0
morph_nu_sp_plus,Wisdom,36,1269,0.027586206896551724,0.06638945356406153,0.023928499485494262,0.40588392391241496,0.5722791349268891,0.44361415304811835,0.7530588429979215,0.0693518119689355,0.12543728135932034,0.5112443778110944,2000,0.16471055342622182,0.7624473283664467,0.2934896188269502,1.0,1.0,1.0
morph_nu_sp_plus_psalm,Hymn,136,2261,0.05673758865248227,0.0524042431505457,0.030910323926025485,0.08846606008295027,0.48400629601685874,0.3934706162730724,0.6021410638019741,0.734817778445563,0.6296851574212894,1.0,2000,0.9999999999997398,1.0,0.8557848735206866,1.0,1.0,1.0
morph_nu_sp_plus_psalm,Lament,1711,5369,0.24166666666666667,0.32445972290845315,0.23635393955171274,0.41748689204554246,0.6223890226802589,0.5612349572105213,0.6853938697272084,5.999263958973398e-53,0.0004997501249375312,0.2048975512243878,2000,1.1791656746947713e-52,5.458373490167137e-52,0.0006474035709418018,0.002996839684960293,0.3893053473263368,1.0
morph_nu_sp_plus_psalm,Praise,820,4469,0.15503875968992248,0.17836180972627494,0.12504692258413436,0.25705438322409213,0.5419409591276491,0.477925732887514,0.6154485471578399,6.56661463071633e-05,0.07296351824087956,0.8225887056471765,2000,9.849921946074495e-05,0.00045595418849506066,0.10944527736131934,0.5066236351627611,1.0,1.0
morph_nu_sp_plus_psalm,Royal,45,1400,0.031141868512110725,0.0655751294030444,0.01610448728798351,0.1882490916351544,0.6148571428571429,0.4679290159502276,0.8019898993621526,0.0043189714175759075,0.03948025987006497,0.23288355822088955,2000,0.026079338622171294,0.12072160310568691,0.19940029985007496,0.9230266229677703,0.8946067506787148,1.0
morph_nu_sp_plus_psalm,Thanksgiving,28,1136,0.024054982817869417,0.03638537267427378,0.014430446334856064,0.0920762849899104,0.6354690643863179,0.43692811244374263,0.8217314466333142,0.007107122421810758,0.03798100949525238,0.15142428785607195,2000,0.011252943834533699,0.05209002571132156,0.056971514242878565,0.26372189227650583,0.2332752542647595,1.0
morph_nu_sp_plus_psalm,Trust,15,864,0.017064846416382253,0.02380771532492463,0.010152829217763842,0.07711579256397752,0.6197530864197531,0.32771641182487693,0.8039305120219278,0.05575187564613088,0.08595702148925537,0.21189405297351324,2000,0.17764599957805616,0.8223256795378661,0.28169248708978845,1.0,0.7104682952641327,1.0
morph_nu_sp_plus_psalm,Wisdom,36,1269,0.027586206896551724,0.04875077776783949,0.018412105713444635,0.26462195462481686,0.5637203397250679,0.4340489990974147,0.7331281986523924,0.09589830402984933,0.15792103948025987,0.5987006496751625,2000,0.18635558946668582,0.8626424862246191,0.2934896188269502,1.0,1.0,1.0
morph_prs_gn_atomic,Hymn,136,2261,0.05673758865248227,0.06681414059705365,0.035936831499851225,0.1263799878027436,0.5595682545464006,0.46595931297097254,0.6870060839316839,0.009729377943267729,0.06196901549225387,0.5622188905547226,2000,0.039612467340447176,0.18336663477519996,0.33165560077104306,1.0,1.0,1.0
