model,metric,source,genre,gap,p_perm,p_maxT,perm_q,perm_q_by,maxT_q,maxT_q_by
phrase_marginal_typ_function,step_magnitude_distance,length_controlled,Hymn,-2.5649265461419324e-05,0.5203479652034797,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function,step_magnitude_distance,length_controlled,Lament,0.013043168233747637,9.999000099990002e-05,0.2131786821317868,0.0006908400069084001,0.003395142557762693,1.0,1.0
phrase_marginal_typ_function,step_magnitude_distance,length_controlled,Praise,-0.007504797483594049,0.9595040495950405,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function,step_magnitude_distance,length_controlled,Royal,0.0036461683562579337,0.34056594340565943,0.961003899610039,1.0,1.0,1.0,1.0
phrase_marginal_typ_function,step_magnitude_distance,length_controlled,Thanksgiving,0.017000798632876984,0.0165983401659834,0.061193880611938804,0.2522947705229477,1.0,0.9301469853014698,1.0
phrase_marginal_typ_function,step_magnitude_distance,length_controlled,Trust,-0.002750740606485564,0.6459354064593541,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function,step_magnitude_distance,length_controlled,Wisdom,0.008252697211131107,0.16978302169783022,0.5916408359164084,0.8211928807119288,1.0,1.0,1.0
phrase_marginal_typ_function,step_magnitude_distance,length_and_content_controlled,Hymn,0.0013739805821480246,0.39746025397460255,0.9968003199680032,1.0,1.0,1.0,1.0
phrase_marginal_typ_function,step_magnitude_distance,length_and_content_controlled,Lament,0.005363185896160401,0.0364963503649635,0.7783221677832217,0.1849148418491484,0.9087664912944807,1.0,1.0
phrase_marginal_typ_function,step_magnitude_distance,length_and_content_controlled,Praise,-0.005798020315472099,0.9479052094790521,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function,step_magnitude_distance,length_and_content_controlled,Royal,0.000941986733276026,0.4647535246475352,0.9985001499850015,1.0,1.0,1.0,1.0
phrase_marginal_typ_function,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.011276964882978914,0.07639236076392361,0.2546745325467453,0.8983990489839906,1.0,1.0,1.0
phrase_marginal_typ_function,step_magnitude_distance,length_and_content_controlled,Trust,-0.0032617317483601737,0.6657334266573343,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0034909513045395316,0.33726627337266274,0.9374062593740626,1.0,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,raw,Hymn,-0.006514790277727778,0.7861213878612139,1.0,0.9819018098190181,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,raw,Lament,0.0138251026293226,0.028597140285971403,0.6952304769523048,0.061960470619604704,0.23882165958216742,0.9193626091936261,1.0
phrase_marginal_typ_function,turning_angle_distance,raw,Praise,-0.018650719866991322,0.9526047395260474,1.0,0.9992876768087922,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,raw,Royal,-0.006308577781570984,0.748643216080402,1.0,0.8414491884144918,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,raw,Thanksgiving,0.012886662513183544,0.2530620718289392,0.7479252074792521,0.4699724191108871,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,raw,Trust,0.023610787653740417,0.12008686210640608,0.2920707929207079,0.18366225969215047,0.7079114348820326,0.4466965068199062,1.0
phrase_marginal_typ_function,turning_angle_distance,raw,Wisdom,0.011967888287982453,0.26100725303912553,0.7967203279672033,0.48472775564409026,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,length_controlled,Hymn,-0.017883388470046148,0.8876112388761124,1.0,0.9888570844408097,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,length_controlled,Lament,0.015417527681985857,0.012098790120987902,0.6171382861713829,0.028597140285971406,0.11022538134561574,0.9461815723189586,1.0
phrase_marginal_typ_function,turning_angle_distance,length_controlled,Praise,-0.02154133061215093,0.9782021797820218,1.0,0.9992876768087922,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,length_controlled,Royal,-0.00945935775446504,0.7965829145728643,1.0,0.8494049605160716,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,length_controlled,Thanksgiving,0.007525032788852901,0.39454017023043386,0.9654034596540346,0.7003977946821133,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,length_controlled,Trust,0.02029503376497302,0.1554831704668838,0.38336166383361664,0.2569852481560195,0.9905290072689776,0.6461978802119788,1.0
phrase_marginal_typ_function,turning_angle_distance,length_controlled,Wisdom,0.010431172471566554,0.3012565124118909,0.8787121287871212,0.5594763801935116,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,length_and_content_controlled,Hymn,-0.015357899953587656,0.8783121687831217,1.0,0.9904952476238119,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,length_and_content_controlled,Lament,0.005738089091416874,0.27087291270872915,0.9814018598140186,0.6289513905752282,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,length_and_content_controlled,Praise,-0.02113661219758934,0.9847015298470153,1.0,0.999000099990001,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,length_and_content_controlled,Royal,-0.011041662296524946,0.8282412060301507,1.0,0.8759782004226448,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,length_and_content_controlled,Thanksgiving,0.0004598315138791666,0.5563628814614906,1.0,0.8998480704952901,1.0,1.0,1.0
phrase_marginal_typ_function,turning_angle_distance,length_and_content_controlled,Trust,0.012931395619161198,0.28056460369163955,0.7133286671332867,0.36473398479913144,1.0,0.9273272672732727,1.0
phrase_marginal_typ_function,turning_angle_distance,length_and_content_controlled,Wisdom,0.00219136746679377,0.5143528450301359,0.9993000699930007,0.8915449313855689,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,content_distance,raw,Hymn,-0.01068285670722445,0.8832116788321168,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,content_distance,raw,Lament,0.02649484826369799,9.999000099990002e-05,0.028397160283971604,0.0001809342875236286,0.0008892040032235625,0.0822346336794892,0.40414321946510917
phrase_marginal_typ_function_psalm,content_distance,raw,Praise,-0.006609840569104117,0.8466153384661533,1.0,0.9957004299570043,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,content_distance,raw,Royal,0.005577581472915233,0.32696730326967305,0.9581041895810419,0.6716085148241933,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,content_distance,raw,Thanksgiving,0.021626973994597114,0.0216978302169783,0.09379062093790622,0.1915532584672567,0.9413910795506832,0.6674229128811257,1.0
phrase_marginal_typ_function_psalm,content_distance,raw,Trust,0.0092381199895641,0.2832716728327167,0.7705229477052294,0.7853087031722359,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,content_distance,raw,Wisdom,0.016260788317710634,0.0613938606139386,0.2860713928607139,0.11740825917408258,0.5770044776917697,0.5721427857214278,1.0
phrase_marginal_typ_function_psalm,content_distance,length_controlled,Hymn,-0.010133555923714548,0.8723127687231277,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,content_distance,length_controlled,Lament,0.026738818794030603,9.999000099990002e-05,0.025997400259974,0.00017672651339517212,0.0008685248403578983,0.07317786739844534,0.3596336190815297
phrase_marginal_typ_function_psalm,content_distance,length_controlled,Praise,-0.006511451937814019,0.8441155884411559,1.0,0.9949005099490051,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,content_distance,length_controlled,Royal,0.005386934047349152,0.33466653334666535,0.9625037496250375,0.6874231495769342,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,content_distance,length_controlled,Thanksgiving,0.021673467361735393,0.0211978802119788,0.09109089091090891,0.17782221777822219,0.8739096943681172,0.638032196780322,1.0
phrase_marginal_typ_function_psalm,content_distance,length_controlled,Trust,0.009568903041617963,0.2736726327367263,0.7479252074792521,0.7573333575733335,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,content_distance,length_controlled,Wisdom,0.01513940364642816,0.07829217078292171,0.3494650534946505,0.1525693584487705,0.749804175641284,0.698930106989301,1.0
phrase_marginal_typ_function_psalm,structural_distance,raw,Hymn,2.8200852229783378e-18,0.45215478452154784,0.9989001099890011,0.6872752724727528,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,raw,Lament,-2.4671622769447835e-18,0.5473452654734526,1.0,0.8666300036662999,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,raw,Praise,-7.097226698232801e-19,0.5078492150784921,1.0,0.9914008599140086,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,raw,Royal,3.7948150705812704e-17,0.17788221177882213,0.6462353764623537,0.7427815357999085,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,raw,Thanksgiving,3.702149472945841e-17,0.198980101989801,0.6623337666233376,0.4151084891510849,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,raw,Trust,-5.113754537667391e-17,0.8282171782821718,1.0,0.8992072221349293,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,raw,Wisdom,-2.96059473233375e-17,0.7701229877012299,1.0,0.9962003799620038,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,length_controlled,Hymn,1.1963931929394927e-18,0.47395260473952605,0.9998000199980002,0.8376836734931158,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,length_controlled,Lament,-3.1883209163594517e-18,0.5668433156684332,1.0,0.8975019164750191,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,length_controlled,Praise,-1.0005521047485323e-18,0.512048795120488,1.0,0.993000699930007,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,length_controlled,Royal,3.8511690235942467e-17,0.1683831616838316,0.6344365563443656,0.4128103318700388,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,length_controlled,Thanksgiving,3.688406381375916e-17,0.19858014198580143,0.6639336066393361,0.3947805219478052,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,length_controlled,Trust,-5.2115315336985826e-17,0.8318168183181682,1.0,0.9206093883365287,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,length_controlled,Wisdom,-2.629121811116581e-17,0.7465253474652535,1.0,0.8864988501149885,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,length_and_content_controlled,Hymn,9.748034164206958e-19,0.4757524247575243,0.9998000199980002,0.8034929840349299,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,length_and_content_controlled,Lament,-2.6036249887309578e-18,0.5513448655134486,1.0,0.8729627037296269,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,length_and_content_controlled,Praise,-1.1429375803487955e-18,0.516048395160484,1.0,0.9963003699630038,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,length_and_content_controlled,Royal,3.862948595549662e-17,0.16698330166983302,0.633036696330367,0.40937841699701,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,length_and_content_controlled,Thanksgiving,3.735799604695166e-17,0.19518048195180482,0.6545345465453455,0.6373862613738626,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,length_and_content_controlled,Trust,-5.1906072786541823e-17,0.8308169183081692,1.0,0.9861013898610139,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,structural_distance,length_and_content_controlled,Wisdom,-2.5960165803773768e-17,0.7445255474452555,1.0,0.8865780088657801,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,raw,Hymn,-2.7557674898226932e-17,0.8786121387861214,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,raw,Lament,-1.612018741969859e-17,0.8729127087291271,1.0,0.908725343681848,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,raw,Praise,-3.0530480258452267e-18,0.563943605639436,1.0,0.995000499950005,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,raw,Royal,4.1178535845409465e-17,0.10088991100889912,0.4520547945205479,0.8982301769823018,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,raw,Thanksgiving,7.002166492696652e-18,0.43485651434856515,0.9934006599340066,0.7306961611531154,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,raw,Trust,9.070703266459614e-17,0.039696030396960305,0.057694230576942306,0.55148770837202,1.0,0.9909409059094091,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,raw,Wisdom,1.94729594001714e-17,0.2515748425157484,0.8731126887311269,0.7062950847772366,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,length_controlled,Hymn,-2.6157592528923553e-17,0.8651134886511349,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,length_controlled,Lament,-1.5498344436031846e-17,0.8640135986401359,1.0,0.9120143541201435,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,length_controlled,Praise,-2.8022706882835385e-18,0.5564443555644436,1.0,0.9952004799520048,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,length_controlled,Royal,4.069260517263203e-17,0.1146885311468853,0.46715328467153283,0.8660962475181053,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,length_controlled,Thanksgiving,7.120670863296528e-18,0.42815718428157185,0.993000699930007,0.7231099112310991,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,length_controlled,Trust,9.155014728075549e-17,0.0178982101789821,0.03519648035196481,0.4534213245342132,1.0,0.9220411292204113,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,length_controlled,Wisdom,1.6614724067904924e-17,0.30756924307569244,0.9198080191980802,0.6042322597008593,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,length_and_content_controlled,Hymn,-2.4202952150211644e-17,0.8442155784421558,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,length_and_content_controlled,Lament,-2.065593919223487e-17,0.9333066693330667,1.0,0.9457507582575077,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,length_and_content_controlled,Praise,-1.5462903613873111e-18,0.5264473552644735,0.9999000099990001,0.9957004299570043,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,length_and_content_controlled,Royal,3.9653530746470965e-17,0.11098890110988902,0.47705229477052297,0.6600482808861972,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,2.940121136149016e-18,0.47265273472652736,0.9992000799920008,0.7439500947864397,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,length_and_content_controlled,Trust,8.970442161388088e-17,0.0268973102689731,0.0456954304569543,0.44202246442022464,1.0,0.7890544278905443,1.0
phrase_marginal_typ_function_psalm,adjacent_similarity_distance,length_and_content_controlled,Wisdom,1.3694516206054481e-17,0.33956604339566043,0.9508049195080492,0.7820308878203089,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,raw,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,raw,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,raw,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,raw,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,raw,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,raw,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,raw,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,length_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,length_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,length_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,length_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,length_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,length_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,length_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,length_and_content_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,length_and_content_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,length_and_content_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,length_and_content_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,length_and_content_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_marginal_typ_function_psalm,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
phrase_rela_1_2_3gram,content_distance,raw,Hymn,0.0010676768580331342,0.36776322367763226,0.9947005299470053,1.0,1.0,1.0,1.0
phrase_rela_1_2_3gram,content_distance,raw,Lament,0.0044743325003903205,9.999000099990002e-05,0.007399260073992601,0.0001809342875236286,0.0008892040032235625,0.0822346336794892,0.40414321946510917
phrase_rela_1_2_3gram,content_distance,raw,Praise,-0.001931929324044377,0.8637136286371363,1.0,0.9957004299570043,1.0,1.0,1.0
phrase_rela_1_2_3gram,content_distance,raw,Royal,-0.00163668144462455,0.7804219578042195,1.0,0.9031644780727406,1.0,1.0,1.0
phrase_rela_1_2_3gram,content_distance,raw,Thanksgiving,0.0019135443361011236,0.30056994300569945,0.8636136386361364,0.43100595600817276,1.0,1.0,1.0
phrase_rela_1_2_3gram,content_distance,raw,Trust,0.0025249543771221866,0.18098190180981902,0.5482451754824518,0.7226877312268772,1.0,1.0,1.0
phrase_rela_1_2_3gram,content_distance,raw,Wisdom,0.0036999587437291166,0.0112988701129887,0.056194380561943806,0.06133672347051009,0.30144015709278765,0.33943272339432723,1.0
phrase_rela_1_2_3gram,content_distance,length_controlled,Hymn,0.0011555266585120526,0.3468653134686531,0.9919008099190081,1.0,1.0,1.0,1.0
phrase_rela_1_2_3gram,content_distance,length_controlled,Lament,0.004500736703209287,9.999000099990002e-05,0.0066993300669933005,0.00017672651339517212,0.0008685248403578983,0.06528438065284381,0.32084097170857445
phrase_rela_1_2_3gram,content_distance,length_controlled,Praise,-0.0019314591886178654,0.8643135686431357,1.0,0.9949005099490051,1.0,1.0,1.0
phrase_rela_1_2_3gram,content_distance,length_controlled,Royal,-0.0016840032402850843,0.7834216578342166,1.0,0.9160007076215456,1.0,1.0,1.0
phrase_rela_1_2_3gram,content_distance,length_controlled,Thanksgiving,0.0019396323071338827,0.2947705229477052,0.8555144485551445,0.422689806491049,1.0,1.0,1.0
phrase_rela_1_2_3gram,content_distance,length_controlled,Trust,0.002573712159339798,0.1708829117088291,0.5148485151484852,0.6736726327367263,1.0,1.0,1.0
phrase_rela_1_2_3gram,content_distance,length_controlled,Wisdom,0.0036188100125719774,0.014798520147985201,0.0673932606739326,0.0937239609372396,0.4606076736698053,0.4656261646562616,1.0
phrase_rela_1_2_3gram,structural_distance,raw,Hymn,-0.03863554216908782,0.9998000199980002,1.0,1.0,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,raw,Lament,0.020880136229043916,0.0010998900109989002,0.35506449355064496,0.0036344191667789746,0.01786140215170808,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,raw,Praise,-0.007134470386970987,0.8249175082491751,1.0,0.9914008599140086,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,raw,Royal,0.006015983039068334,0.3350664933506649,0.9634036596340366,0.7427815357999085,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,raw,Thanksgiving,0.019188934435133115,0.12208779122087791,0.42045795420457954,0.4151084891510849,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,raw,Trust,0.007979166734218113,0.3301669833016698,0.9071092890710929,0.6273172682731727,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,raw,Wisdom,0.0046264056659129915,0.38866113388661133,0.9837016298370163,0.9290070992900711,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,length_controlled,Hymn,-0.03525153928017753,0.9998000199980002,1.0,1.0,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,length_controlled,Lament,0.02189723470999264,0.0008999100089991,0.32656734326567344,0.0032568171754253144,0.016005672058024122,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,length_controlled,Praise,-0.0071163606174232605,0.8242175782421758,1.0,0.993000699930007,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,length_controlled,Royal,0.004193132078102343,0.3822617738226177,0.9881011898810119,0.6315629306634554,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,length_controlled,Thanksgiving,0.02019385156481799,0.10928907109289071,0.37976202379762025,0.3947805219478052,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,length_controlled,Trust,0.009857332364438764,0.2900709929007099,0.8355164483551645,0.8084019184288468,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,length_controlled,Wisdom,0.001500530146900757,0.46495350464953505,0.9993000699930007,0.7106809319068094,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,length_and_content_controlled,Hymn,-0.03643031643800425,0.9998000199980002,1.0,1.0,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,length_and_content_controlled,Lament,0.017305938109387187,0.0029997000299970002,0.47885211478852113,0.03324667533246675,0.1633912355923296,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,length_and_content_controlled,Praise,-0.0051460382920612766,0.7526247375262474,1.0,0.9963003699630038,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,length_and_content_controlled,Royal,0.005911019362425443,0.32736726327367266,0.958004199580042,0.5909734607934556,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,length_and_content_controlled,Thanksgiving,0.018215191668579628,0.12838716128387162,0.44185581441855815,0.6373862613738626,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,length_and_content_controlled,Trust,0.007231834214394178,0.34156584341565843,0.9225077492250775,0.7240387072403871,1.0,1.0,1.0
phrase_rela_1_2_3gram,structural_distance,length_and_content_controlled,Wisdom,-0.0021910944036114006,0.5589441055894411,1.0,0.8433910707289927,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,raw,Hymn,-0.02639713315495859,0.9997000299970003,1.0,1.0,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,raw,Lament,0.016090278325163562,9.999000099990002e-05,0.13708629137086292,0.0008443600084436001,0.004149618681709958,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,raw,Praise,-0.010515626014833829,0.9849015098490151,1.0,0.995000499950005,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,raw,Royal,-0.0008863837291813587,0.571042895710429,1.0,0.9330853581308536,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,raw,Thanksgiving,0.008339513262599144,0.20067993200679932,0.6583341665833417,0.5215611772156118,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,raw,Trust,0.005338540863761815,0.3267673232676732,0.8928107189281071,0.7095519019526618,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,raw,Wisdom,0.007004758568704646,0.2318768123187681,0.7711228877112288,0.7062950847772366,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,length_controlled,Hymn,-0.025283051208896158,0.9997000299970003,1.0,1.0,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,length_controlled,Lament,0.01642512764184289,9.999000099990002e-05,0.1307869213078692,0.0007599240075992401,0.003734656813538962,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,length_controlled,Praise,-0.01050966391374739,0.9853014698530147,1.0,0.9952004799520048,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,length_controlled,Royal,-0.0014865029999508793,0.5975402459754025,1.0,0.9119088091190882,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,length_controlled,Thanksgiving,0.008670352232961642,0.1897810218978102,0.6277372262773723,0.5376462353764623,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,length_controlled,Trust,0.005956870838361133,0.30286971302869714,0.8508149185081492,0.7798720127987201,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,length_controlled,Wisdom,0.005975657354641681,0.27107289271072893,0.8494150584941506,0.6042322597008593,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Hymn,-0.02672114078207023,0.9999000099990001,1.0,1.0,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Lament,0.010823818077231364,0.0008999100089991,0.36096390360963904,0.0683931606839316,0.33611911321850657,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Praise,-0.008105901698742073,0.9731026897310269,1.0,0.9957004299570043,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Royal,0.0006092924394756553,0.4851514848515148,0.9999000099990001,0.9073492650734927,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,0.006256418312758855,0.23547645235476453,0.7578242175782421,0.5965403459654034,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Trust,0.002753804432724159,0.4016598340165983,0.9834016598340166,0.8250310104124722,1.0,1.0,1.0
phrase_rela_1_2_3gram,adjacent_similarity_distance,length_and_content_controlled,Wisdom,0.001471933526167639,0.44245575442455753,0.9983001699830018,0.8704052671655912,1.0,1.0,1.0
phrase_rela_1_2_3gram,step_magnitude_distance,raw,Hymn,-0.02335035398025695,0.9762023797620238,1.0,1.0,1.0,1.0,1.0
phrase_rela_1_2_3gram,step_magnitude_distance,raw,Lament,0.02981181296817262,9.999000099990002e-05,0.11298870112988701,0.0007599240075992401,0.003734656813538962,1.0,1.0
phrase_rela_1_2_3gram,step_magnitude_distance,raw,Praise,-0.015841988587073558,0.9727027297270273,1.0,1.0,1.0,1.0,1.0
phrase_rela_1_2_3gram,step_magnitude_distance,raw,Royal,-0.012001117205765105,0.7998200179982001,1.0,1.0,1.0,1.0,1.0
