model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
morph_suffix_host_plus_suffix,0.17138704230169077,0.18124083939872904,0.14082136713241128,0.22181065303497716,0.15202108047649246,0.2393095500001368,-0.11320827934691009,-0.21415348929778938,0.05843123963134259,-0.17935370532094794,0.09794382976904822,0.48368245161787243,0.442264919246053,0.588311943774053,0.45441378447997205,0.6174603783846304,1000,150
morph_suffix_host_plus_suffix_psalm,0.17138704230169077,0.23090710121440278,0.16028592422825058,0.3559478875852031,0.14752458264710905,0.32372636422661316,0.23361648365127854,0.10377030177817567,0.5435095136125003,0.10753725917126858,0.5510249441683256,0.5702106736046655,0.5189092054645049,0.6103090415700517,0.5386410324997893,0.634218970308466,1000,150
morph_suffix_posmean,0.17138704230169077,0.24865676163019468,0.17138336173926827,0.35471745063174703,0.15563909689951003,0.32962180300221994,0.4255836889653564,0.2774807339171561,0.7427934205410103,0.22689491413110824,0.6488816216359884,0.6175967255668812,0.5738927241310803,0.6698820535179671,0.5715032851780121,0.6636702451976052,1000,150
morph_vs_1_2_3gram,0.17138704230169077,0.1713585790595723,0.13527590181134244,0.2733779537992274,0.1273052703479064,0.23825784748852746,-0.029809887547894702,-0.11581094858842672,0.016398603384052603,-0.08379237630837395,0.07552576184146792,0.49383248422379455,0.4572993617890734,0.5235497150819877,0.475933969710393,0.563834639332324,1000,150
morph_vs_1_2_3gram_psalm,0.17138704230169077,0.23165777020178197,0.1430426211997655,0.357478899364518,0.1320488240696304,0.3243387595375365,0.16730003194359244,0.017280259634604,0.31469478097029374,0.012585928241175154,0.3116916565292809,0.5720524746702867,0.5259115016316447,0.6474705762600109,0.5098502913690515,0.6308593962533521,1000,150
morph_vs_1_2gram,0.17138704230169077,0.17416915145178402,0.1356695171991022,0.2863348671740767,0.12491211437406402,0.24606692552065568,-0.000925512877615843,-0.09575022434844983,0.06650993535682176,-0.06605898222230289,0.10264334944105762,0.5025348228963872,0.47112719787693225,0.5252881357867627,0.4819403736487102,0.5574503450555227,1000,150
morph_vs_1_2gram_psalm,0.17138704230169077,0.23124688317572745,0.14214743945953698,0.3599847757523589,0.13143447369577752,0.3255722603282204,0.144836473711817,0.01759164552739989,0.28745634067835446,-0.0025399424000480983,0.2754031711241945,0.5725233357796756,0.5238997208584074,0.6465789051767865,0.5062566226306886,0.6295436720099288,1000,150
morph_vs_1gram,0.17138704230169077,0.17306951244392277,0.13178809174915776,0.290435421862155,0.12187945052220614,0.24850481415798067,-0.0010807954776931937,-0.1168043964861377,0.10119938197157166,-0.10476189962609281,0.10897089831483545,0.5001443530722198,0.4657757572145908,0.5206576400386487,0.47798324799585606,0.5499139126312383,1000,150
morph_vs_1gram_psalm,0.17138704230169077,0.2218576919531054,0.1380854146421629,0.35253743505271706,0.12621276626050293,0.31721282917013977,0.09875638496902346,-0.027711997316247135,0.22389333292670896,-0.03489404272707122,0.21626011286477032,0.5603906526965945,0.5148004258161731,0.6341891559672992,0.5011810217216229,0.6192901981781034,1000,150
morph_vs_sp_plus,0.17138704230169077,0.1773106118387696,0.1358036277184319,0.2608621629616117,0.1305963743980931,0.24469196301533178,-0.04159003602052357,-0.20476241310329735,0.02894659587119081,-0.13329649111830272,0.08806616740362241,0.49891465504047594,0.4585895033572761,0.5344062088436835,0.4759179860434973,0.5717591280633243,1000,150
morph_vs_sp_plus_psalm,0.17138704230169077,0.2299712998150293,0.13886700306103236,0.35161490761024333,0.12713786431614707,0.3210689044994651,0.2052037800481177,0.051288510132866304,0.42042936096763106,0.004210448002910196,0.368536410799361,0.570957241279995,0.5164213321252416,0.6451708889966727,0.5005638630112706,0.6298969109926368,1000,150
morph_vt_1_2_3gram,0.17138704230169077,0.17482177100855223,0.1376964218058583,0.2713514793061704,0.12834601023758155,0.2429833326523505,-0.054410136276009206,-0.1484910854032961,0.009649045074899798,-0.10573237097245317,0.08728803902883267,0.4927873734503661,0.4574810749207645,0.5355044011417852,0.4737825238595766,0.5706738194708452,1000,150
morph_vt_1_2_3gram_psalm,0.17138704230169077,0.22372416616070617,0.1396232502874274,0.3488675783248499,0.12590449625019046,0.31537305993295606,0.1702105319419315,0.011924264600267121,0.36373096088530993,-0.006743480388469525,0.349874704621081,0.5591047529232321,0.5126202561235133,0.6372168709472095,0.4996962207628691,0.6199567324178209,1000,150
morph_vt_1_2gram,0.17138704230169077,0.1785446350584668,0.13830410060879197,0.2883393373113494,0.12834121994782513,0.2512685826888853,-0.045690481065243094,-0.1509513640384623,0.005359823365290321,-0.1025150248168486,0.06763202877566035,0.5007283319097232,0.46700596771035524,0.5342224936178689,0.48174637998676995,0.5695024515669005,1000,150
morph_vt_1_2gram_psalm,0.17138704230169077,0.22360696026577806,0.13841666708990488,0.3539701144630314,0.12559235914273187,0.31694778918500205,0.1470608643542163,0.0009573711746793622,0.3162059369293101,-0.018251127101830036,0.30394851227967545,0.5568417178979181,0.510147634936501,0.635253537285389,0.49857587787628577,0.6201301695340422,1000,150
morph_vt_1gram,0.17138704230169077,0.17721594171476002,0.13551232337110036,0.2855225469130736,0.1262054675073173,0.250941098240125,-0.05234078934516739,-0.2864707412629682,0.006181530548489964,-0.15024503713282464,0.07206959538411517,0.4968922127586206,0.46434741133571833,0.5257680746809342,0.4760829377253955,0.5652427549549595,1000,150
morph_vt_1gram_psalm,0.17138704230169077,0.21685074308888744,0.1359957873340942,0.34674766393103773,0.12303750300296737,0.31287365340511364,0.10532888739843754,-0.03801909164614278,0.26900550995594713,-0.042049635444348886,0.263671651034185,0.547216151766355,0.5039113425745847,0.6249273939206902,0.4954748626154044,0.6117456290807468,1000,150
morph_vt_sp_plus,0.17138704230169077,0.17941981919299493,0.1362256890975295,0.24507187323947396,0.13537746156507807,0.24470766896862373,-0.059911280448812894,-0.2345944024001386,0.007061054848677508,-0.14902569719810138,0.08756957584765553,0.4964346793942959,0.4591513325936103,0.5442737216603186,0.4728715428854402,0.5818222481018078,1000,150
morph_vt_sp_plus_psalm,0.17138704230169077,0.23295660071080698,0.14428432774865743,0.35435736725922007,0.12883971390323076,0.3229362130431963,0.21364038183705375,0.04945672079563181,0.44195176096277755,0.00420416770135765,0.4013326385140771,0.5700608269597971,0.51891010507249,0.6470984147294967,0.5028609468961307,0.6285294778419679,1000,150
sp_1_2_3gram,0.17138704230169077,0.1701133436298813,0.12898885307305188,0.2219088179285064,0.13218576881951616,0.2272505411534314,-0.1158427300259216,-0.25151500559999607,0.04191093158369991,-0.2006973462183254,0.12056079642873142,0.474427745878236,0.4374712749586026,0.542745316970959,0.4499843285553865,0.5761071148729003,1000,150
sp_1_2_3gram_psalm,0.17138704230169077,0.2440253385243649,0.14801472097460655,0.35671734883305506,0.13473753952959072,0.32742839182954614,0.29234918486816336,0.07696745568083248,0.5674787403943448,0.01837383156622782,0.4821833762693367,0.5887142923005979,0.5242911253142313,0.6602543804073052,0.5062091602431124,0.6417256458876497,1000,150
sp_1_2gram,0.17138704230169077,0.17690274858264707,0.1342411348073399,0.23867197189919506,0.1341741762901085,0.23824177198821073,-0.08710915538038369,-0.2093729423279336,0.023851322970303918,-0.16839850865680353,0.10607218163013249,0.4870104707977282,0.4536748064516612,0.5429656236600623,0.464655701536644,0.5749841324591922,1000,150
sp_1_2gram_psalm,0.17138704230169077,0.23920283886254992,0.14532327482639945,0.3538880887578036,0.1316763448825401,0.32451471626022177,0.2634648433555206,0.07288466119590055,0.5182986883213517,0.012900767604603755,0.4430503559475569,0.5836858378464012,0.5216447739533351,0.658510950612434,0.5039045052760598,0.6376512349647165,1000,150
sp_1gram,0.17138704230169077,0.18793046732483967,0.1426199876905413,0.28285288825563387,0.13598870487830936,0.2573079017553668,-0.038968105383793174,-0.19375434049216766,0.03635231996844904,-0.11759236794238477,0.10651855498054123,0.5086036924465419,0.4714244809703388,0.5458907499335519,0.4857675789628217,0.5789412079776725,1000,150
sp_1gram_psalm,0.17138704230169077,0.23455295152011632,0.1414929382688293,0.3575909601627082,0.12792936546615677,0.32559861418359404,0.22804498840572138,0.07885892502932502,0.43175170686220243,0.02295120222706001,0.38208067859380757,0.5782339359168557,0.5204612873384714,0.6532639850531372,0.5034786073775008,0.636477944837447,1000,150
