model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
homograph_icf_spacing2,content_distance,2080,2080,0.0042810167898474985,0.20997900209979,0.8225426749795164,0.004871779990503293,0.1792820717928207,0.9397345475707038,nan,nan,nan,0.2274772522747725,1.0,0.19154175491541756,1.0,nan,nan
homograph_icf_spacing2,structural_distance,2080,2080,0.005399663018737011,0.130986901309869,1.14812736473305,0.007206761139302337,0.051294870512948704,1.6436442584415805,0.0061103046727635415,0.07429257074292571,1.4586374471120465,0.2512371713648307,1.0,0.12002999700029995,0.6413991356496447,0.3253029535756102,1.0
homograph_icf_spacing2,adjacent_similarity_distance,2080,2080,0.006249488151764154,0.0292970702929707,1.8819764935258898,0.007387795381929224,0.009499050094990502,2.3672266769692096,0.006644767553692576,0.012398760123987601,2.2600179423623876,0.6363327952918995,1.0,0.5556944305569443,1.0,0.7253274672532747,1.0
homograph_icf_spacing2,step_magnitude_distance,2080,2080,0.010917024811092496,0.026997300269973004,2.0394223078003724,0.01175085950100915,0.015498450154984501,2.2399626959507057,0.010204800829381551,0.0178982101789821,2.131535345469859,1.0,1.0,1.0,1.0,1.0,1.0
homograph_icf_spacing2,turning_angle_distance,2080,210,0.043907956958344596,0.1650834916508349,0.9796260443215102,0.06530067994440515,0.062993700629937,1.5542869465896667,0.05709756884546168,0.0790920907909209,1.4266646058592345,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
homograph_icf_spacing2_psalm,content_distance,11026,11026,0.002267709201094835,0.24547545245475452,0.6920546737939232,0.0030455186317226842,0.1800819918008199,0.9350024284761671,nan,nan,nan,0.25643417801077034,1.0,0.19154175491541756,1.0,nan,nan
homograph_icf_spacing2_psalm,structural_distance,11026,11026,7.263707390947786e-19,0.45135486451354867,0.07688833901761183,-2.816031235060992e-18,0.6299370062993701,-0.372120901888959,-3.2392601331609122e-18,0.6527347265273473,-0.42723200901410524,0.5933541477312944,1.0,0.9329446802155228,1.0,0.8211823978892434,1.0
homograph_icf_spacing2_psalm,adjacent_similarity_distance,11026,11026,2.9313815775786848e-18,0.3575642435756424,0.33704561191364646,1.3151718433558661e-18,0.4246575342465753,0.14629625466929097,8.4845015437902095e-19,0.44445555444455553,0.0911973159369826,0.664047880926193,1.0,0.7556380725563807,1.0,0.9033246208089472,1.0
homograph_icf_spacing2_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
homograph_icf_spacing2_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
