model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
word_vocalized_icf_position8_psalm,0.24975391498881433,0.34493178800797997,0.2720130427992554,0.4082866126966325,0.28580512491757415,0.4246982735386864,0.39553424576406426,0.24227954183579234,0.5954418977020598,0.24246783611395842,0.5955917406660709,0.6164663596319686,0.5697406698278548,0.6696893060911744,0.5711501167466774,0.6711481624684286,1000,150
word_vocalized_icf_position_mean,0.24975391498881433,0.3177696129691418,0.2487483480205376,0.3795329879704251,0.26078559383560157,0.3886355477394065,0.34356580224630917,0.18321222275535132,0.4967944599253519,0.19110736807977352,0.5080042887402906,0.6042207128419866,0.5559019079288863,0.6495931338445781,0.5596514152902111,0.6534371566335465,1000,150
word_vocalized_icf_position_mean_psalm,0.24975391498881433,0.45313440490867435,0.38027295701727,0.5274838945111421,0.38436334305706155,0.5338065221403723,0.657104570400369,0.49272046351984,0.8674131185802783,0.49243096155842353,0.8668748995650664,0.6768571912581608,0.6349410151706911,0.7261470265282094,0.6355537757996504,0.72776892239703,1000,150
word_vocalized_icf_spacing2,0.3333333333333333,0.3237628384687208,0.10765822803756617,0.6761904761904761,0.125,0.8,-0.3171137431213429,-1.6138931314099572,0.3954605987115412,-1.2229182990026781,0.653983507609411,0.35714285714285715,0.0,0.8906706255291429,0.0,0.75,950,7
word_vocalized_icf_spacing2_psalm,0.24975391498881433,0.25669960168363787,0.20926999440661515,0.3049868519538004,0.21392949780174755,0.3103080611919298,0.08160483397253757,-0.024836914252038288,0.19917728545819058,-0.02589409336196076,0.1971295327887587,0.5208333475785034,0.4895585204075067,0.5617463940681354,0.48867348859684007,0.5603930525042494,1000,150
word_vocalized_icf_spacing4,0.3333333333333333,0.38511904761904764,0.1111111111111111,0.8281007077387168,0.14117826617826618,1.0,-0.42023823174154384,-1.7125695142100803,0.14135802726326022,-1.3234672516394257,0.2977442336771067,0.45918367346938777,0.0,1.0,0.0,1.0,950,7
word_vocalized_icf_spacing4_psalm,0.24975391498881433,0.26161737985550093,0.2164547638217558,0.30869431099175954,0.22085480176948352,0.3141906248545831,0.12125611533208347,-0.0052846443825270125,0.2618772678333475,-0.0037781182083692776,0.26297889955453013,0.5286410825691085,0.4891813327105461,0.5698473205297618,0.48971467235071064,0.5708183911009183,1000,150
word_vocalized_icf_spacing8,0.3333333333333333,0.41479490581657763,0.125,0.8653231137863635,0.15384615384615385,1.0,-0.371351541876676,-1.701101958717072,0.43963478717351906,-1.3661960547008904,0.5455588005624461,0.4897959183673469,0.0,1.0,0.125,1.0,950,7
word_vocalized_icf_spacing8_psalm,0.24975391498881433,0.27048586067140123,0.22091348261645416,0.3205803393926463,0.22746098558689543,0.32774257176754645,0.12228253300558739,-0.004684973826025085,0.24528899224560297,0.003101199032979143,0.2526873460244891,0.5324869793447313,0.4930288871864124,0.5695796872214807,0.4946271334694558,0.5725354558651777,1000,150
word_vocalized_log_count,0.24975391498881433,0.2881118304591393,0.2284865554409815,0.3487985512988173,0.23429336925191885,0.35733700055849776,0.19833633528692182,0.05177708938229503,0.3565182388973754,0.05771644824106718,0.3645933827321668,0.5554417603884897,0.5159525623302222,0.5997912735470038,0.516759306591362,0.6006265916277084,1000,150
word_vocalized_tf_icf,0.24975391498881433,0.3110132938688741,0.24597889865659392,0.37165371866883645,0.2530849388304038,0.3809778678696822,0.30915837015514,0.14753751842758572,0.45187355209544533,0.1630702630054155,0.4712774993910333,0.5915075395696636,0.5455063422341073,0.6318334663834606,0.5472877210906136,0.6377832582092222,1000,150
