model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
phrase_function_1_2gram_psalm_shuffle21,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle21,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle22,content_distance,11026,11026,0.028815065068298673,0.00039996000399960006,3.5543604134758544,0.03083842137253204,0.00019998000199980003,3.835907444046939,,,,0.0004827103496546897,0.0031948958662554113,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle22,structural_distance,11026,11026,-5.762943961948384e-08,0.9677032296770323,-1.768849496909814,-9.32003835968811e-08,0.9999000099990001,-3.1756796217902217,-6.738037241125232e-08,0.9953004699530047,-2.3922622512889857,0.9807372484708569,1.0,1.0,1.0,0.9957004299570043,1.0
phrase_function_1_2gram_psalm_shuffle22,adjacent_similarity_distance,11026,11026,1.1368661350142419e-09,0.32396760323967605,0.42747960864374596,-1.4431300083483712e-09,0.7081291870812919,-0.5890212030804053,-9.20516407477051e-10,0.6306369363063694,-0.37636843310583945,0.49841169729180934,1.0,0.8148335851346372,1.0,0.8545876181612608,1.0
phrase_function_1_2gram_psalm_shuffle22,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle22,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle23,content_distance,11026,11026,0.02957698834244815,0.00039996000399960006,3.5999639941280384,0.031516020024034155,0.00029997000299970003,3.864971799785722,,,,0.0004827103496546897,0.0031948958662554113,0.00033686470925100003,0.0022295931045258352,,
phrase_function_1_2gram_psalm_shuffle23,structural_distance,11026,11026,1.7623464435727023e-08,0.2753724627537246,0.5829572550141959,-1.4105772679212547e-08,0.6845315468453155,-0.5056646644780555,7.989638488216425e-09,0.37476252374762525,0.2998114497088986,0.46448367211471625,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle23,adjacent_similarity_distance,11026,11026,-3.1378959013600665e-09,0.8201179882011799,-0.9299987569784951,-2.9254689538029822e-09,0.8014198580141986,-0.8669501558382207,-2.8074509998315597e-09,0.7892210778922107,-0.8317669697517388,0.8900505298307377,1.0,0.8720112444714079,1.0,0.9081448019581603,1.0
phrase_function_1_2gram_psalm_shuffle23,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle23,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle24,content_distance,11026,11026,0.029702681718101476,0.00029997000299970003,3.6433117421819716,0.03164611442432851,0.00019998000199980003,3.9118045585636416,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle24,structural_distance,11026,11026,6.766149266625438e-09,0.38916108389161086,0.25452687070636576,-2.1307641299665598e-09,0.5195480451954805,-0.09062098880376825,1.9363140126167335e-08,0.22307769223077692,0.7755843667087112,0.5922016494002774,1.0,0.8870332478947227,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle24,adjacent_similarity_distance,11026,11026,-5.414843459376512e-09,0.981001899810019,-1.855272060020704,-5.3362581457173826e-09,0.9792020797920208,-1.8287153640668825,-4.4363836980097355e-09,0.9473052694730527,-1.52746675287714,0.9861495950643598,1.0,0.9815390775958203,1.0,0.958718585972728,1.0
phrase_function_1_2gram_psalm_shuffle24,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle24,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle25,content_distance,11026,11026,0.02891023099800344,0.00029997000299970003,3.57948983817995,0.03086425199095123,0.00019998000199980003,3.851407244432039,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle25,structural_distance,11026,11026,4.076469330933276e-08,0.05679432056794321,1.617865985199997,1.5206845876029746e-08,0.2545745425457454,0.6583745772723391,3.1537974825414224e-08,0.08439156084391561,1.4022892321061227,0.11867469969420968,0.7854675329695394,0.5019779712169627,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle25,adjacent_similarity_distance,11026,11026,2.884647460992155e-10,0.4423557644235576,0.0738526751732486,-2.17016217051056e-09,0.691030896910309,-0.572181691494535,-2.58757159354343e-09,0.732026797320268,-0.6827789545594278,0.6170045247130916,1.0,0.8046488168862671,1.0,0.8911630576072829,1.0
phrase_function_1_2gram_psalm_shuffle25,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle25,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle26,content_distance,11026,11026,0.029314566841533468,0.00029997000299970003,3.5932639326925684,0.03136283810322901,0.00029997000299970003,3.8765589391952195,,,,0.00038178000381780005,0.00252687218512928,0.00033686470925100003,0.0022295931045258352,,
phrase_function_1_2gram_psalm_shuffle26,structural_distance,11026,11026,-3.356088276711461e-08,0.8881111888811118,-1.2188324198418903,-4.960101654109074e-08,0.9742025797420258,-1.845760198161619,-2.9858367807729874e-08,0.8752124787521248,-1.1462325495765295,0.9481031592272245,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle26,adjacent_similarity_distance,11026,11026,4.745325193700627e-10,0.39976002399760024,0.17311200750675365,7.882068667277669e-10,0.3585641435856414,0.2833787245405067,1.202480144777252e-09,0.31016898310168983,0.42924616947247174,0.5792524195856277,1.0,0.5427957204279572,1.0,0.7847648970042754,1.0
phrase_function_1_2gram_psalm_shuffle26,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle26,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle27,content_distance,11026,11026,0.030270158854864365,0.00029997000299970003,3.7328020375811723,0.032169433230188386,0.00019998000199980003,3.9965765221898253,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle27,structural_distance,11026,11026,-5.7502168799711766e-08,0.9724027597240276,-1.8348048448958618,-8.859871822995059e-08,0.9996000399960004,-3.09615896461094,-6.564345783559126e-08,0.9952004799520048,-2.373589957510108,0.9807372484708569,1.0,1.0,1.0,0.9957004299570043,1.0
phrase_function_1_2gram_psalm_shuffle27,adjacent_similarity_distance,11026,11026,1.1641856096611413e-09,0.3541645835416458,0.3586416719082612,1.109315673738574e-09,0.35706429357064295,0.34202314436636283,1.391889296484682e-09,0.32856714328567144,0.4276076942506952,0.5331509859766711,1.0,0.5427957204279572,1.0,0.7976774576877572,1.0
phrase_function_1_2gram_psalm_shuffle27,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle27,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle28,content_distance,11026,11026,0.03010279154086057,0.00019998000199980003,3.7905983119021416,0.03209449434273095,0.00019998000199980003,4.076066039193705,,,,0.00032057862915998476,0.0021218010714826015,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle28,structural_distance,11026,11026,-1.761821776957958e-08,0.7094290570942906,-0.5683748289687124,-3.896904818704741e-08,0.9086091390860914,-1.3116242695469034,-1.674811980145942e-08,0.7090290970902909,-0.5756396434316879,0.8406238027882605,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle28,adjacent_similarity_distance,11026,11026,2.495828025965778e-10,0.44795520447955206,0.07552473887400137,5.790360740346563e-10,0.41455854414558546,0.16338177726847877,1.460124519937219e-09,0.33436656334366566,0.3990917092453962,0.62092800620928,1.0,0.5922264916365507,1.0,0.7981561394422355,1.0
phrase_function_1_2gram_psalm_shuffle28,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle28,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle30,content_distance,11026,11026,0.02868425230774116,0.00029997000299970003,3.5203011594976017,0.030620089261982793,0.00029997000299970003,3.7865224462633758,,,,0.00038178000381780005,0.00252687218512928,0.00033686470925100003,0.0022295931045258352,,
phrase_function_1_2gram_psalm_shuffle30,structural_distance,11026,11026,-5.264603112196622e-08,0.9876012398760124,-2.069636911975255,-6.195891737224703e-08,0.9971002899710029,-2.467543635448786,-4.363471432763684e-08,0.9696030396960303,-1.7835011334909534,0.9876012398760124,1.0,1.0,1.0,0.9859883576859706,1.0
phrase_function_1_2gram_psalm_shuffle30,adjacent_similarity_distance,11026,11026,4.5131855902699887e-10,0.42085791420857915,0.15225967126793988,1.718709082840509e-12,0.47765223477652236,0.004783250280894659,6.375917146592605e-11,0.46915308469153083,0.02515110675608347,0.6012255917265417,1.0,0.6534655980656006,1.0,0.8059512773822219,1.0
phrase_function_1_2gram_psalm_shuffle30,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle30,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle29,content_distance,11026,11026,0.02875839834362995,0.00029997000299970003,3.5307955451775257,0.030775381040944128,0.00029997000299970003,3.8097692240865992,,,,0.00038178000381780005,0.00252687218512928,0.00033686470925100003,0.0022295931045258352,,
phrase_function_1_2gram_psalm_shuffle29,structural_distance,11026,11026,-4.3804774621344474e-08,0.9562043795620438,-1.6352860253254864,-5.222492961180433e-08,0.9817018298170183,-1.9610045794642963,-3.365585217396882e-08,0.9079092090790921,-1.3054644056531182,0.9797312951631666,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle29,adjacent_similarity_distance,11026,11026,-1.1917616789520387e-09,0.6106389361063893,-0.31432549714721403,-6.574279058469022e-10,0.5521447855214479,-0.17250644679648622,-1.177532399848389e-09,0.6082391760823918,-0.31147880184033755,0.7327667233276671,1.0,0.6943138021527188,1.0,0.8545876181612608,1.0
phrase_function_1_2gram_psalm_shuffle29,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle29,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_shuffle01,content_distance,9730,9730,0.041092537831058845,9.999000099990002e-05,4.115670620459037,0.041543678548797064,9.999000099990002e-05,4.165561084710498,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2gram_shuffle01,structural_distance,9730,9730,0.02494695847638484,9.999000099990002e-05,4.20908449506038,0.01407412327056093,0.0034996500349965005,2.81641911746464,0.00029444299613756806,0.4587541245875412,0.08376106796145545,0.00027997200279972,0.0018530396024281387,0.01849356348768793,0.12240261594020732,0.9771781442545402,1.0
phrase_function_1_2gram_shuffle01,adjacent_similarity_distance,9730,9730,0.006324568919201523,0.0005999400059994001,3.2013760517642713,0.005359187916373629,0.0023997600239976003,2.761574232027754,0.001266809549217506,0.20587941205879412,0.8190425166401224,0.007945151430802865,0.052586258987825554,0.02652366342313137,0.17555112023003416,0.7139286071392861,1.0
phrase_function_1_2gram_shuffle01,step_magnitude_distance,9730,9730,0.006271574708977989,0.006299370062993701,2.4434240106233065,0.005470207906539843,0.014498550144985502,2.151638121729695,0.00026574308355695804,0.44025597440255976,0.1341278975968315,0.09129521830425653,0.6042520442700452,0.17148285171482852,1.0,1.0,1.0
phrase_function_1_2gram_shuffle01,turning_angle_distance,9730,5253,0.007538042115080287,0.0024997500249975004,2.83708689694701,0.00714953169251217,0.0033996600339966003,2.6960530825232842,0.0032728483928308218,0.09459054094590541,1.3334593043582752,0.03242075792420758,0.1894180930558484,0.0452506473490582,0.2643766487643204,0.6351209323512094,1.0
phrase_function_1_2gram_shuffle02,content_distance,9730,9730,0.040364930005251765,0.00019998000199980003,4.0890738588772235,0.04074628063476511,9.999000099990002e-05,4.131567816436186,,,,0.00032057862915998476,0.0021218010714826015,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2gram_shuffle02,structural_distance,9730,9730,0.024839765828871152,9.999000099990002e-05,4.172405386433262,0.013808962987503733,0.004399560043995601,2.768865188588471,-6.1183669752154e-05,0.5054494550544946,-0.022206788053688736,0.00027997200279972,0.0018530396024281387,0.01849356348768793,0.12240261594020732,0.9771781442545402,1.0
phrase_function_1_2gram_shuffle02,adjacent_similarity_distance,9730,9730,0.007188969711573817,0.00019998000199980003,3.702662866035426,0.00634726842780158,0.0007999200079992001,3.3071567711043683,0.0027740374451102074,0.0438956104389561,1.7111787252750057,0.007411023603522001,0.04905104829956837,0.025843569489204927,0.17104980945490508,0.6246875312468754,1.0
phrase_function_1_2gram_shuffle02,step_magnitude_distance,9730,9730,0.007302993004353844,0.0014998500149985001,3.0936142505229394,0.006727733505794954,0.0024997500249975004,2.8640761454549635,0.0026540474931969196,0.0968903109689031,1.3125973716507702,0.051687138978409854,0.34209961890981017,0.103080601030806,0.6822554899849056,1.0,1.0
phrase_function_1_2gram_shuffle02,turning_angle_distance,9730,5995,0.005315445939698793,0.0026997300269973002,2.63595358108442,0.00472776862074169,0.006799320067993201,2.3490368703716964,0.0021845034895632567,0.12008799120087991,1.193108171564424,0.03242075792420758,0.1894180930558484,0.0452506473490582,0.2643766487643204,0.6351209323512094,1.0
phrase_function_1_2gram_shuffle03,content_distance,9730,9730,0.04038766320895429,9.999000099990002e-05,4.1447988459956795,0.04092096975856041,9.999000099990002e-05,4.2055908922014185,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2gram_shuffle03,structural_distance,9730,9730,0.024893401754294664,9.999000099990002e-05,4.218436431402699,0.013761321962861178,0.0038996100389961006,2.791099193087396,-0.00014238930755699347,0.5195480451954805,-0.05621188999304846,0.00027997200279972,0.0018530396024281387,0.01849356348768793,0.12240261594020732,0.9771781442545402,1.0
phrase_function_1_2gram_shuffle03,adjacent_similarity_distance,9730,9730,0.00647539525421921,0.00039996000399960006,3.418170154843336,0.0054048330744257194,0.0018998100189981002,2.9217083145639604,0.0022030424137407445,0.0893910608939106,1.3705235092500114,0.007945151430802865,0.052586258987825554,0.026397360263973605,0.17471516251465308,0.6662704516065248,1.0
phrase_function_1_2gram_shuffle03,step_magnitude_distance,9730,9730,0.006113664217919104,0.0059994000599940004,2.6047785481084444,0.005355115885307188,0.012098790120987902,2.304124376590316,0.001578798327070663,0.21487851214878512,0.7735043869271625,0.09129521830425653,0.6042520442700452,0.16938306169383063,1.0,1.0,1.0
phrase_function_1_2gram_shuffle03,turning_angle_distance,9730,5050,0.006097710402256026,0.017198280171982803,2.1168787543644445,0.005200285731564362,0.036196380361963806,1.8346463746880437,0.0026572220193958737,0.16968303169683033,0.9770160783435227,0.05823277321390668,0.340224645004239,0.11329834758459638,0.661944948851083,0.6476703206872295,1.0
phrase_function_1_2gram_shuffle04,content_distance,9730,9730,0.03983854510477389,9.999000099990002e-05,4.121433378990946,0.04036678912103841,9.999000099990002e-05,4.182331966137215,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2gram_shuffle04,structural_distance,9730,9730,0.02526091851495965,9.999000099990002e-05,4.24858011702714,0.01409613538875132,0.0035996400359964,2.8298151659672928,0.0006475439918973735,0.41875812418758124,0.19354034850389373,0.00027997200279972,0.0018530396024281387,0.01849356348768793,0.12240261594020732,0.9771781442545402,1.0
phrase_function_1_2gram_shuffle04,adjacent_similarity_distance,9730,9730,0.006429747723687304,0.00019998000199980003,3.3006835098634975,0.005521606101427783,0.0014998500149985001,2.8733631771156736,0.0018009314736299486,0.12908709129087093,1.1258918877766304,0.007411023603522001,0.04905104829956837,0.026397360263973605,0.17471516251465308,0.6662704516065248,1.0
phrase_function_1_2gram_shuffle04,step_magnitude_distance,9730,9730,0.005911408467463644,0.009799020097990201,2.3329745479370456,0.005272545494467141,0.0192980701929807,2.091565035254888,0.0003781555562746328,0.42185781421857815,0.1752089711706785,0.09129521830425653,0.6042520442700452,0.17461411753561487,1.0,1.0,1.0
phrase_function_1_2gram_shuffle04,turning_angle_distance,9730,5151,0.007332455008125266,0.013098690130986902,2.2865541063231434,0.006837763434555527,0.016798320167983202,2.1367361847524666,0.002682514905800024,0.1912808719128087,0.8883948347721448,0.0515927999036831,0.30143063885223687,0.07543791075437911,0.44074556284640043,0.6476703206872295,1.0
phrase_function_1_2gram_shuffle05,content_distance,9730,9730,0.039674323153950614,9.999000099990002e-05,3.9953952187455077,0.04009670228432182,9.999000099990002e-05,4.042293096366016,,,,0.0002641245309431321,0.0017481505683284327,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2gram_shuffle05,structural_distance,9730,9730,0.025019590675795067,9.999000099990002e-05,4.184378635280073,0.013921305984291574,0.004299570042995701,2.7755471566978813,0.0005299853528345542,0.43585641435856415,0.15926549161592432,0.00027997200279972,0.0018530396024281387,0.01849356348768793,0.12240261594020732,0.9771781442545402,1.0
phrase_function_1_2gram_shuffle05,adjacent_similarity_distance,9730,9730,0.0050152441679449655,0.006399360063993601,2.4986256402269045,0.004144286743170381,0.0187981201879812,2.0832903119140234,0.0003555595084113926,0.41415858414158585,0.21123491343574918,0.03019922726828441,0.19987842902595654,0.0755924407559244,0.5003206926555974,0.8059512773822219,1.0
phrase_function_1_2gram_shuffle05,step_magnitude_distance,9730,9730,0.0044409949221138195,0.029697030296970302,1.910755402911195,0.00388238246760593,0.047795220477952205,1.6750437965127392,-0.00042659497690748235,0.5849415058494151,-0.22603161070902933,0.161983801619838,1.0,0.23781342795952962,1.0,1.0,1.0
