model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
word_consonantal_icf_position8,0.14405637298604226,0.15327097529220063,0.12946321649805642,0.18620848332061227,0.12934582833655142,0.186079935150298,0.029559077496310957,-0.028071427058042067,0.08754710504641759,-0.008454463744529654,0.12039195623558518,0.4841797892129552,0.4522626320997743,0.5142230304748118,0.4626367383233889,0.5255503095371236,1000,150
word_consonantal_icf_position8_psalm,0.14405637298604226,0.1984646455304261,0.15151732837429757,0.28863452160720365,0.1375589978535641,0.25490741214311685,0.25578951204158235,0.07307446335301915,1.1827531137677227,0.05876007675082782,0.870847112729685,0.5937459879294542,0.5594395650545235,0.6473010678179604,0.5456292400366021,0.6313034942804413,1000,150
word_consonantal_icf_position_mean,0.14405637298604226,0.15508352257706065,0.1286044232912794,0.18786685382201504,0.1307548557498448,0.1909661096356782,0.06413774097439986,-0.055640291730417915,0.1581119363820188,-0.0032466929210487154,0.2287361070445194,0.5076857495773222,0.47195121275818347,0.5389276726998723,0.4865588853054145,0.5584857941737813,1000,150
word_consonantal_icf_position_mean_psalm,0.14405637298604226,0.1901374778007625,0.1491177994883245,0.2856380387273436,0.13666953347732202,0.25067361851557685,0.22943239160984824,0.07007036681277067,1.1461509393668334,0.060387029071626665,0.8505024623680899,0.5753809112783007,0.5457051288030668,0.6328929772878593,0.5388982807981246,0.6198992071861766,1000,150
word_consonantal_icf_psalm,0.14405637298604226,0.19780155112348297,0.15383924683801825,0.2911878551783021,0.14062629685557318,0.2572064057667124,0.24312642442539031,0.0785389101833939,1.1534550860248391,0.06848122165732323,0.8611429750055979,0.5856929994722098,0.5555152756656877,0.6473060676979391,0.545316452028812,0.6304259695500567,1000,150
word_consonantal_icf_spacing2,0.14405637298604226,0.14753393762593325,0.11952560757650679,0.2126327945627259,0.11174784397543938,0.18738191025431908,0.014914769227188502,-0.057523310655405724,0.08531715877382826,-0.06248033455357014,0.08057196710302435,0.5079825555961658,0.48861069055059086,0.5288163039443301,0.48552871966752464,0.5252870145875046,1000,150
word_consonantal_icf_spacing2_psalm,0.14405637298604226,0.16850249222101557,0.12712482286659746,0.2758624605379225,0.11724347740008942,0.2346311714913842,0.033122037827372504,-0.08298198215709478,0.14666992585444463,-0.10534954350235907,0.13327640134737223,0.5313395460121242,0.4972595414111587,0.6056375880852833,0.489031276626305,0.5826808526714703,1000,150
word_consonantal_icf_spacing4,0.14405637298604226,0.1454335448257792,0.11735605367754115,0.21158080374699959,0.11012198575297417,0.1851513629047482,-0.012124043305562,-0.10727604864821899,0.06696580237213168,-0.10915830273691281,0.06542149841390571,0.49991782427205617,0.47651797851216876,0.5217152796768302,0.47437272441515244,0.5208209081488305,1000,150
word_consonantal_icf_spacing4_psalm,0.14405637298604226,0.1739066822478978,0.128946482572668,0.27455905681844883,0.11843564320608495,0.2385975646729891,0.07666526342606485,-0.0346971931250071,0.20376084893314356,-0.058115868554824916,0.18243536456105958,0.5404512233587883,0.5050490203874453,0.6061737917145616,0.49675803046690636,0.5895875042383534,1000,150
word_consonantal_icf_spacing8,0.14405637298604226,0.1528113621287734,0.12294980440305145,0.2266336280743659,0.11521398593901071,0.19712002458310912,0.05999957996800843,-0.03619178811589168,0.1641429994183621,-0.04752623055498189,0.15396855788105349,0.5221266412297855,0.4960331768803687,0.5542853552415656,0.4906352108034061,0.5488362906727654,1000,150
word_consonantal_icf_spacing8_psalm,0.14405637298604226,0.18272917616379256,0.13566220428025025,0.27775512322132806,0.12389670144479248,0.24424752095325386,0.12655935082002742,0.01954509187406632,0.28114711533454617,-0.020529780668416497,0.24342178041461693,0.5546454100208322,0.5186967957598918,0.6193982630054341,0.508076763015811,0.5991061713552215,1000,150
word_consonantal_log_count,0.14405637298604226,0.1500606391348015,0.12509353126450526,0.18176015342100676,0.12580583593273237,0.18189045887929048,0.03242430127718952,-0.11312723814158018,0.15818025528213264,-0.05894300225559069,0.2151376402487114,0.5074749891581092,0.4653901687988624,0.546413560924666,0.48009240801627323,0.562406117406799,1000,150
word_consonantal_log_count_psalm,0.14405637298604226,0.19088983281066035,0.15480087856049196,0.2763683320064504,0.14290367731706602,0.2478643376952033,0.2861223372193654,0.14848969840127377,1.1347839663094321,0.12248680098475223,0.8260014085509457,0.5808985104262594,0.5421135270472912,0.6132688798412756,0.549479671515504,0.6215511664281563,1000,150
word_consonantal_tf_icf,0.14405637298604226,0.1582216386945222,0.131777660645761,0.18877291361217002,0.1345185993997786,0.19385010049349966,0.08662305112686985,-0.04029970412255061,0.19721005195625987,0.013886649256966001,0.2672927327056647,0.5169813298850088,0.48122927300965473,0.5521339376023887,0.4945121225789132,0.5707951966929078,1000,150
word_consonantal_tf_icf_psalm,0.14405637298604226,0.20228784480674716,0.16098606486053252,0.2873082802308081,0.14735326051250988,0.25776416086910453,0.27059576068009245,0.10674689636763796,1.1935786722774469,0.09526003243769231,0.8691597405356308,0.5950936535722335,0.5637015119624523,0.6459564520144471,0.556578297063139,0.6327998285346288,1000,150
word_vocalized_binary,0.14405637298604226,0.15103158414186688,0.12559224544954448,0.1817917855248628,0.1267188951456321,0.1833245719164825,0.030403182829740014,-0.08156553111645198,0.1375722223182756,-0.040149458561589114,0.18887161809687142,0.5021797819092712,0.4703811731048556,0.5342349935274149,0.48172324981796444,0.5484538160084812,1000,150
word_vocalized_binary_psalm,0.14405637298604226,0.18234676327738625,0.14639364804486962,0.2826005764682286,0.1348024382032541,0.24534070495151408,0.23123288581933413,0.08122189255499415,1.1646656176855066,0.0687635196745352,0.8502938866485698,0.5621698896418206,0.5307164411421658,0.5989170037233004,0.5336588933286792,0.603233387361504,1000,150
word_vocalized_count,0.14405637298604226,0.15202966044218824,0.12639127705389666,0.18230062028370733,0.12766893673244845,0.18401739313620522,0.03714657134062006,-0.0769595285868624,0.14714879390123298,-0.03631786471497558,0.19708734558797641,0.5037972073736922,0.4710356330827481,0.5368931680194042,0.482927854663067,0.5499810184169576,1000,150
word_vocalized_count_psalm,0.14405637298604226,0.19687072742397732,0.14842786333776747,0.2845324515268626,0.13288588322463202,0.25217390008797846,0.31840382644291026,0.1392081342039641,0.833529693180817,0.10763767015613866,0.6635426660022286,0.5839234930629098,0.54532129997903,0.6366525422494452,0.5337866364756925,0.6242578427819658,1000,150
word_vocalized_icf,0.14405637298604226,0.1598066149316037,0.13212557947081388,0.19051451534750108,0.13586369837183424,0.1942241886512099,0.08242777643350477,-0.01519494618557256,0.17379634892907106,0.024099928863440104,0.23383010534586127,0.5106047539182856,0.4800674052162493,0.5420398753020157,0.4913486889684942,0.5576590108132045,1000,150
word_vocalized_icf_position2,0.14405637298604226,0.15729128525579703,0.13125687408428324,0.18957817951355416,0.1319121911104996,0.19069057378573193,0.05302686722311312,-0.02422666975718593,0.12424627883899192,0.008463883749677329,0.1681646511796165,0.4964993942294571,0.46582155973056094,0.5262969314329896,0.4762462256041914,0.5380301979554609,1000,150
word_vocalized_icf_position2_psalm,0.14405637298604226,0.2001174105757626,0.1541076769308148,0.2837406804639845,0.13982457886654867,0.2524171065747863,0.2836645798023933,0.09592957847961878,1.167898671677214,0.07727373012476493,0.8667547183092551,0.5947411656258472,0.5604979965562852,0.6465970618331366,0.5460986323584524,0.631233153878656,1000,150
word_vocalized_icf_position4,0.14405637298604226,0.15728031010564464,0.13272261174623506,0.19154767126634248,0.13208620868924678,0.18997997623943166,0.04315752119750828,-0.012294065807184828,0.09262875180496667,0.0090479075844192,0.12325852570118354,0.49101368124827854,0.4617148748524664,0.5170433903098238,0.47187674400540586,0.5291929130743951,1000,150
word_vocalized_icf_position4_psalm,0.14405637298604226,0.19941462547343097,0.1536544887105586,0.28413489107417383,0.1403279573204887,0.2521100419466687,0.25428962662680865,0.07249049147439107,1.1491810897263612,0.05898544946795639,0.8709085416006825,0.5928672545710442,0.5599948789352666,0.6451756720851359,0.5461567218436012,0.6295390662921958,1000,150
word_vocalized_icf_position8,0.14405637298604226,0.15374123651088167,0.13147284254505648,0.1923014916721191,0.12944971135676558,0.18702083284588641,0.02669029751378661,-0.006462797450587484,0.06134174055525532,0.005132665454768734,0.08171293497937208,0.48817878911814344,0.4602084700910378,0.5131706137821394,0.47004244731588257,0.5246633296020194,1000,150
word_vocalized_icf_position8_psalm,0.14405637298604226,0.19570828357641973,0.1503265941337309,0.2859533457805411,0.13613950607661562,0.2509558354939601,0.2295828980067589,0.05527751692595074,1.1468819090463866,0.046078397679151846,0.8574298899855017,0.5845030014490478,0.5508566262113049,0.6375712972521997,0.5390261858050487,0.6219095468663339,1000,150
word_vocalized_icf_position_mean,0.14405637298604226,0.15667403508226854,0.12958001316979223,0.18863974664092503,0.1316755118340893,0.19176513982225193,0.06249063886792554,-0.028652260209346265,0.14592753915569434,0.008826618063348881,0.1991068432564518,0.5039285138258967,0.4713954405349157,0.534002242599048,0.4846114032823359,0.5485400640543375,1000,150
word_vocalized_icf_position_mean_psalm,0.14405637298604226,0.18668071313636492,0.14754788755738207,0.2848616229407778,0.1346675300571663,0.24977243761342494,0.2202495415976321,0.061987687739732567,1.136670752744369,0.051007661958241225,0.8465046247638143,0.573406987937021,0.5477142157481734,0.631874890053138,0.5392823476363617,0.6148249348605851,1000,150
word_vocalized_icf_psalm,0.14405637298604226,0.19357105327483246,0.1519204321966622,0.2873798848320299,0.13841216104583023,0.25402464889301407,0.23031354852282035,0.06884347409622218,1.148533405126712,0.058545593697003726,0.8542029971973985,0.5825756081528418,0.5555102980811354,0.6383867562741857,0.5448073302555418,0.6236768369314196,1000,150
word_vocalized_icf_spacing2,0.14306144338321672,0.150357672105398,0.12110956183264861,0.21784465940483994,0.11286439833463689,0.19393002261998202,0.07363164519883544,-0.017140212763847106,0.17025449141262597,-0.02968624617251755,0.14978036908874517,0.5226956795439737,0.4999207872229589,0.552871631193674,0.49374043212166085,0.5453072490934182,1000,150
word_vocalized_icf_spacing2_psalm,0.14405637298604226,0.1755388669907801,0.13032788812924345,0.2772168061793895,0.12030849534474046,0.24050332479588896,0.10305103690348853,0.008030165984430317,0.2291246875080905,-0.02284343582740454,0.19010861613189944,0.5461445356385785,0.5142977770893931,0.6150895463600485,0.5026515266955331,0.5961612533680902,1000,150
word_vocalized_icf_spacing4,0.14306144338321672,0.1484927924847042,0.11933049523175945,0.22170344393421756,0.1122843523832263,0.19479550820058694,0.035544097292099015,-0.05258977445788327,0.14787920509668023,-0.07192878995119295,0.12552589694343305,0.5131928077161187,0.49068119025676726,0.5489272020279456,0.48523667000147674,0.5404278397427035,1000,150
word_vocalized_icf_spacing4_psalm,0.14405637298604226,0.17430465855340305,0.1313793798226938,0.2727063606517074,0.11960614892945187,0.23625298362810512,0.11498284809250989,0.00847048378062222,0.28246861417367947,-0.01933399711959685,0.23066030960911457,0.543142308325998,0.5108772518294259,0.611980334434998,0.5030691666643535,0.5912267620588543,1000,150
word_vocalized_icf_spacing8,0.14306144338321672,0.15231582132833066,0.12220472320297918,0.22948992936524146,0.11520800686814525,0.19945254884230143,0.07037596570288611,-0.027236707517251994,0.2088870965783986,-0.05405677316869702,0.17288722273578974,0.5226196656662458,0.4954726431898262,0.5654357564428196,0.48810457763944365,0.5533126817992208,1000,150
word_vocalized_icf_spacing8_psalm,0.14405637298604226,0.17637129299371002,0.13318914109675573,0.27273621467711445,0.12276054480032517,0.2377042520610046,0.13601715164374906,0.03151997896085876,0.326008069119654,-0.008340412845928624,0.26563503291887364,0.5467694771145302,0.5147102182733871,0.6142798911350105,0.503579008536069,0.5919638597793608,1000,150
word_vocalized_log_count,0.14405637298604226,0.1516650007267851,0.126454448824439,0.18196428923063476,0.12752795370832237,0.1837743806908642,0.03471303884439967,-0.07827618129380323,0.1439481994684745,-0.03780648146942542,0.195203080107776,0.503334934172936,0.4708798328959722,0.5363056224832495,0.4826844991996535,0.5497435899155408,1000,150
word_vocalized_log_count_psalm,0.14405637298604226,0.19744258599881895,0.15711899191881834,0.2809939151473564,0.14256840474353244,0.2498672387273314,0.2932010518231975,0.1324643355907957,1.1578249315561104,0.10773928909022813,0.8446248778691868,0.589464966973862,0.5563919403962999,0.6379796370686105,0.5490234697336218,0.6273419358690173,1000,150
word_vocalized_tf_icf,0.14405637298604226,0.16003594273576005,0.1325853756950434,0.19059462777418046,0.1363543033593347,0.19452188419760086,0.08438215458595366,-0.014636418942196352,0.17979192895529772,0.024817135857667774,0.23814095535602023,0.5115408915766376,0.48067592066081705,0.5441165922714077,0.49190502560505395,0.5591633542538426,1000,150
word_vocalized_tf_icf_psalm,0.14405637298604226,0.20287175964449386,0.15973819780817486,0.28711912647284243,0.14539864063031468,0.25665102961653374,0.25923990554720233,0.09190009170291955,1.1790695622437746,0.0780957683127056,0.8729117751687142,0.5980783931324762,0.568191044727518,0.6485314713374243,0.5575182424960625,0.6338631782465939,1000,150
