model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
morph_prs_nu_sp_plus,structural_distance,11026,11026,0.004047016407905335,0.017998200179982,2.159546437701417,0.00214545125275963,0.11428857114288571,1.2227536752649137,0.0006281833792726934,0.35206479352064796,0.3660417227578908,0.0441622504416225,0.27198784131925047,0.2656708013409185,1.0,0.5996502260601966,1.0
morph_prs_nu_sp_plus,adjacent_similarity_distance,11026,11026,0.0034384263766573664,0.00029997000299970003,3.481256469711223,0.0028374685564910677,0.0022997700229977,2.922387613226078,0.0019917729942875925,0.0165983401659834,2.137931284015739,0.0014720750147207502,0.009066261377308349,0.00909610531484165,0.05602137627172621,0.1912417453906783,1.0
morph_prs_nu_sp_plus,step_magnitude_distance,11026,11026,0.005935139313680143,9.999000099990002e-05,3.9284908520488644,0.0051184601730591625,0.0004999500049995,3.419984002175475,0.00360688142291431,0.0064993500649935,2.5543487797300934,0.0012044250120442502,0.00741785021779774,0.004568508666374742,0.02813667323992246,0.1913697519136975,1.0
morph_prs_nu_sp_plus,turning_angle_distance,11026,4656,0.010832799278769428,0.0064993500649935,2.457986500905115,0.008753137167918867,0.021997800219978002,2.0335032545607516,0.005611400816485274,0.0893910608939106,1.3774925936017794,0.07703775077037751,0.4089950933481762,0.23640712851791743,1.0,0.8636217186362172,1.0
morph_prs_ps_atomic_psalm,content_distance,11026,11026,0.0030496948017004234,9.999000099990002e-05,4.437826466433801,0.0026640860371845475,9.999000099990002e-05,3.980993859837473,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
morph_prs_ps_atomic_psalm,structural_distance,11026,11026,2.084570386862172e-09,0.14438556144385561,1.0091035127533667,1.7887266209055402e-09,0.17078292170782922,0.8668596529493768,1.5805231484747038e-09,0.19408059194080593,0.7660783745324091,0.28986495289864955,1.0,0.3740287128311962,1.0,0.5767795313491907,1.0
morph_prs_ps_atomic_psalm,adjacent_similarity_distance,11026,11026,2.5430519137107767e-09,0.11628837116288371,1.2264067568829662,2.1949064588048636e-09,0.13878612138786123,1.0602972594022113,1.9484105283871988e-09,0.15978402159784022,0.9420762915779998,0.2370493719858783,1.0,0.2807505508991086,1.0,0.429308030735388,1.0
morph_prs_ps_atomic_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_ps_atomic_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
morph_prs_ps_sp_plus_psalm,content_distance,11026,11026,0.0054577420587170015,9.999000099990002e-05,6.871104042286737,0.005194773006458788,9.999000099990002e-05,6.577772215486307,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
morph_prs_ps_sp_plus_psalm,structural_distance,11026,11026,5.359447492002259e-11,0.48305169483051696,0.008277991092746477,3.3533797891956367e-10,0.45255474452554745,0.08830071717795228,9.455627034775414e-10,0.38606139386061394,0.26199586736275227,0.7111594396115944,1.0,0.7502850905385652,1.0,0.6126123914554652,1.0
morph_prs_ps_sp_plus_psalm,adjacent_similarity_distance,11026,11026,-3.5851717855878673e-09,0.8927107289271073,-1.2213771673831693,-3.5384686075329486e-09,0.8867113288671132,-1.2054380272778387,-3.021717253634208e-09,0.8461153884611539,-1.0303989523014285,0.9387632665304899,1.0,0.9364142637119687,1.0,0.9148048609773168,1.0
morph_prs_ps_sp_plus_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_ps_sp_plus_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
morph_prs_ps_sp_plus,content_distance,11026,11026,0.006485093994606665,9.999000099990002e-05,6.441319900356696,0.0061879991612968106,9.999000099990002e-05,6.176003783601258,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
morph_prs_ps_sp_plus,structural_distance,11026,11026,0.005368818694397259,0.0053994600539946005,2.7108996168395523,0.003174485136760727,0.0433956604339566,1.7378807994355991,0.0012399897824699356,0.24577542245775422,0.6887565992279047,0.014166900141669003,0.08725154513607639,0.11216354092746066,0.6907963037778243,0.5767795313491907,1.0
morph_prs_ps_sp_plus,adjacent_similarity_distance,11026,11026,0.003613727421505883,0.0005999400059994001,3.547202285070533,0.002921855437013642,0.0025997400259974,2.932934315940113,0.001843243059932977,0.029197080291970802,1.903836325725929,0.0024088500240885004,0.014835700435595478,0.009984508795497261,0.061492903254787054,0.227565478746243,1.0
morph_prs_ps_sp_plus,step_magnitude_distance,11026,11026,0.006320599819667691,9.999000099990002e-05,4.179468781684681,0.005506025180305851,0.00019998000199980003,3.672284180077847,0.0033327088637151924,0.010498950104989501,2.351647582462391,0.0012044250120442502,0.00741785021779774,0.0031173353252910005,0.019199141740182387,0.255338102553381,1.0
morph_prs_ps_sp_plus,turning_angle_distance,11026,4950,0.010780011358528657,0.0100989901009899,2.3767857506263765,0.009350122940969409,0.0202979702029797,2.077316309007814,0.005287418487134125,0.11608839116088392,1.2347568150032007,0.09509882345098823,0.5048817207886931,0.23640712851791743,1.0,0.8636217186362172,1.0
morph_ps_atomic_psalm,content_distance,11026,11026,0.0011936621039675133,0.0131986801319868,2.2623874078170325,0.001102320091168941,0.0183981601839816,2.0927316894174104,,,,0.013556783856498071,0.08349394198637455,0.018751970956750477,0.11549022185248173,,
morph_ps_atomic_psalm,structural_distance,11026,11026,-2.357702523864114e-09,0.8871112888711129,-1.1454249964783634,-2.1808141771653216e-09,0.8642135786421358,-1.0599830111673345,-2.3980008357380592e-09,0.894010598940106,-1.1701826072392312,0.9355036718550367,1.0,0.9822723609991942,1.0,0.9147212691858227,1.0
morph_ps_atomic_psalm,adjacent_similarity_distance,11026,11026,-1.2790771706642505e-09,0.7115288471152885,-0.6219579475665504,-1.3814574307552509e-09,0.7308269173082692,-0.6724622501683474,-1.5476240369221375e-09,0.768023197680232,-0.7559065170627031,0.8647771586477716,1.0,0.8836979549908257,1.0,0.8887604689312727,1.0
morph_ps_atomic_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_atomic_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
morph_ps_atomic,content_distance,11026,11026,0.0014690602354940577,0.0091990800919908,2.435618736063385,0.0013930040443677042,0.011398860113988602,2.3109259757669376,,,,0.00948543277967923,0.05841917836895963,0.011708131512430154,0.07210840444277804,,
morph_ps_atomic,structural_distance,11026,11026,0.0003730284147605012,0.43815618438156184,0.12148083829201801,6.99099978397502e-05,0.47455254474552544,0.02645767042973332,-0.0006334262132594419,0.5642435756424358,-0.1945529405435727,0.6673068325351372,1.0,0.7502850905385652,1.0,0.7308098458446838,1.0
morph_ps_atomic,adjacent_similarity_distance,11026,11026,0.0030669870775755573,0.0193980601939806,2.1016880468657684,0.002647845534792039,0.034996500349965,1.8235155255165405,0.002319818851719761,0.05419458054194581,1.610891126982938,0.04469987783830312,0.27529899764835436,0.08355020353820473,0.5145715916850684,0.25787599811447426,1.0
morph_ps_atomic,step_magnitude_distance,11026,11026,0.007743504996850392,0.00019998000199980003,3.840389615408238,0.00672306577684531,0.0004999500049995,3.3591011488811997,0.005932761075172495,0.0008999100089991,3.055006043565483,0.0016059000160590004,0.009890466957063653,0.004568508666374742,0.02813667323992246,0.0794920507949205,0.48957811437465076
morph_ps_atomic,turning_angle_distance,11026,231,0.0159633744924339,0.21557844215578442,0.7693030509836664,0.015445563156665875,0.22237776222377761,0.7426492667330922,0.011201130749382759,0.27757224277572246,0.5574140637266355,0.2990066846973839,1.0,0.38364799883648,1.0,0.8636217186362172,1.0
morph_ps_sp_plus_psalm,content_distance,11026,11026,0.004328563394682253,9.999000099990002e-05,5.510299193789881,0.004339433622570563,9.999000099990002e-05,5.525216344911798,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
morph_ps_sp_plus_psalm,structural_distance,11026,11026,2.832145172166638e-09,0.2243775622437756,0.7559506681535799,3.425702418173682e-09,0.18068193180681932,0.9171895624402827,2.9490879972588996e-09,0.21197880211978803,0.789948631717175,0.3937751920172221,1.0,0.380005650228628,1.0,0.5767795313491907,1.0
morph_ps_sp_plus_psalm,adjacent_similarity_distance,11026,11026,9.302791688247804e-09,0.0011998800119988001,3.4463661323344676,9.54051776121805e-09,0.000999900009999,3.539347695769991,9.311827169965324e-09,0.0011998800119988001,3.4547716786203786,0.004183792147101079,0.0257672691776132,0.004999500049995,0.0307910763757642,0.12365430123654302,0.7615659556939013
morph_ps_sp_plus_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
morph_ps_sp_plus_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
morph_ps_sp_plus,content_distance,11026,11026,0.005125685110210939,9.999000099990002e-05,5.642807406108607,0.005175794342472819,9.999000099990002e-05,5.70304045543727,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
morph_ps_sp_plus,structural_distance,11026,11026,0.004205599025992296,0.034896510348965105,1.8670766199686266,0.00279407000399743,0.10488951104889511,1.2690518699506372,0.0007445978042034335,0.36126387361263873,0.3458839852910405,0.08331148867095273,0.5131013871373968,0.2518441849508743,1.0,0.6007163258829397,1.0
morph_ps_sp_plus,adjacent_similarity_distance,11026,11026,0.00446148182243121,0.0005999400059994001,3.337239254554494,0.00404613534839882,0.0011998800119988001,3.039536853517379,0.0025788663675857418,0.023797620237976203,2.002322090719879,0.0024088500240885004,0.014835700435595478,0.005678003628208608,0.034969865312475056,0.22562895225628954,1.0
morph_ps_sp_plus,step_magnitude_distance,11026,11026,0.006995274673437177,9.999000099990002e-05,3.7294996225599504,0.006394929321426254,0.00029997000299970003,3.420787580175741,0.0033927255866613953,0.023797620237976203,1.9648128946788102,0.0012044250120442502,0.00741785021779774,0.0034561761215182833,0.021286004972810902,0.3153184681531847,1.0
morph_ps_sp_plus,turning_angle_distance,11026,4278,0.010214535694153676,0.027297270272972702,1.9524491828294164,0.007022244446491732,0.0912908709129087,1.3856375455481231,0.0015061795489516284,0.3735626437356264,0.31734504865934365,0.1380427174673837,0.7328717875589638,0.3557617211251848,1.0,0.8636217186362172,1.0
morph_signature_1_2gram_psalm,content_distance,11026,11026,0.021745081187899307,0.00029997000299970003,3.6395772067269356,0.02406268657662751,0.00019998000199980003,4.103009093275731,,,,0.0003397096187817116,0.0020922141639942342,0.00022647307918780772,0.001394809442662823,,
morph_signature_1_2gram_psalm,structural_distance,11026,11026,-5.721472835835774e-09,0.5307469253074693,-0.11743520501169184,-2.8007700163564337e-08,0.7084291570842915,-0.5699827528529268,1.7327402912353206e-08,0.35256474352564743,0.36087570387870316,0.736376624117693,1.0,0.9181460494727227,1.0,0.5996502260601966,1.0
morph_signature_1_2gram_psalm,adjacent_similarity_distance,11026,11026,7.39840908005483e-10,0.3915608439156084,0.2443226576456376,1.0073603052793117e-09,0.35506449355064496,0.33420928761552454,3.417490177822509e-10,0.43995600439956006,0.11133675687827499,0.6032768816141642,1.0,0.5600719689935768,1.0,0.7006724477252874,1.0
morph_signature_1_2gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2gram_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
morph_signature_1_2gram,content_distance,11026,11026,0.025025580418049392,0.00019998000199980003,3.6080854096829147,0.027713026797684868,9.999000099990002e-05,4.0685840709928405,,,,0.00024997500249975,0.0015395538187882101,0.00012099246696334935,0.0007451721679979465,,
morph_signature_1_2gram,structural_distance,11026,11026,0.029526441229648925,9.999000099990002e-05,4.416382294791896,0.014248759020265216,0.0034996500349965005,2.832402191813311,0.004491724480271191,0.16078392160783922,1.009702056054014,0.00028491774478466134,0.0017547602665758096,0.01008051368776166,0.06208418117069847,0.5767795313491907,1.0
morph_signature_1_2gram,adjacent_similarity_distance,11026,11026,0.003917274973940205,0.007699230076992301,2.483791226579319,0.003257965633411538,0.0193980601939806,2.0713828325475006,0.0014384078508422474,0.16618338166183383,0.9664039719685048,0.020002901670617253,0.12319449283283695,0.05354672866046728,0.32978525759959115,0.429308030735388,1.0
morph_signature_1_2gram,step_magnitude_distance,11026,11026,0.0033405824474107004,0.033096690330966905,1.867462052454119,0.0029037719550080963,0.0565943405659434,1.6242470003590888,0.0012464868086954233,0.23597640235976403,0.7241173230539215,0.07973293579732936,0.49106168441821035,0.1414858514148585,0.8713874614341268,0.7596910763469107,1.0
morph_signature_1_2gram,turning_angle_distance,11026,9591,0.0024974023118871647,0.32056794320567944,0.60323041024313,0.0022412443100017646,0.32966703329667035,0.5404850536549417,-0.001801694000658058,0.593040695930407,-0.4585372431703101,0.3516910444877842,1.0,0.40936675563212915,1.0,0.8636217186362172,1.0
morph_signature_1_2gram_psalm_shuffle02,content_distance,11026,11026,0.021347640005034973,0.00019998000199980003,3.7618880674391497,0.023870585226883557,9.999000099990002e-05,4.305086776688411,,,,0.00024997500249975,0.0015395538187882101,0.00012099246696334935,0.0007451721679979465,,
morph_signature_1_2gram_psalm_shuffle02,structural_distance,11026,11026,-6.332588104711204e-08,0.9088091190880911,-1.30913641403776,-7.298486773197781e-08,0.9392060793920608,-1.5122680005541889,-3.249084944376847e-08,0.7521247875212479,-0.6964150849826598,0.9403981780810245,1.0,0.9822723609991942,1.0,0.8236077218724409,1.0
morph_signature_1_2gram_psalm_shuffle02,adjacent_similarity_distance,11026,11026,-3.763452696907399e-09,0.8706129387061294,-1.1054618956342002,-4.015918375291685e-09,0.8877112288771123,-1.179490065634844,-4.3788852993965954e-09,0.9104089591040896,-1.285957837678322,0.9302689731026897,1.0,0.9364142637119687,1.0,0.9461112712258186,1.0
morph_signature_1_2gram_psalm_shuffle02,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle02,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
morph_signature_1_2gram_psalm_shuffle01,content_distance,11026,11026,0.020903328979973823,0.00019998000199980003,3.643976152241019,0.023413308194605367,9.999000099990002e-05,4.1763916377063435,,,,0.00024997500249975,0.0015395538187882101,0.00012099246696334935,0.0007451721679979465,,
morph_signature_1_2gram_psalm_shuffle01,structural_distance,11026,11026,6.551977102327317e-08,0.16348365163483652,1.0070389415917054,-2.0928239484693627e-08,0.6484351564843516,-0.39013906688736577,3.0462255870505346e-08,0.28077192280771923,0.5704848086490373,0.3139359977045774,1.0,0.9106576388993225,1.0,0.5767795313491907,1.0
morph_signature_1_2gram_psalm_shuffle01,adjacent_similarity_distance,11026,11026,2.292453205789004e-09,0.1855814418558144,0.9094969021340352,1.1228940537523935e-10,0.458054194580542,0.04910688658449033,-1.257999103646139e-10,0.49575042495750427,-0.0521078544813847,0.3487878162538356,1.0,0.6659088189541702,1.0,0.7432731303140873,1.0
morph_signature_1_2gram_psalm_shuffle01,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle01,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
morph_signature_1_2gram_psalm_shuffle03,content_distance,11026,11026,0.020263859667120687,0.00029997000299970003,3.5558478156945936,0.022736531825212257,9.999000099990002e-05,4.080643225849759,,,,0.0003397096187817116,0.0020922141639942342,0.00012099246696334935,0.0007451721679979465,,
morph_signature_1_2gram_psalm_shuffle03,structural_distance,11026,11026,-2.7792736096357923e-08,0.714028597140286,-0.5975826658520647,-4.969578628845526e-08,0.8595140485951405,-1.0788539462789752,-8.152631022077836e-09,0.5688431156884312,-0.18952075491876305,0.8226851227920686,1.0,0.9822723609991942,1.0,0.7317642022205547,1.0
morph_signature_1_2gram_psalm_shuffle03,adjacent_similarity_distance,11026,11026,7.3797771669258705e-09,0.031996800319968,1.9779788791733204,7.765672759050703e-09,0.0245975402459754,2.083574315205592,6.989755338491602e-09,0.0367963203679632,1.8824629051877297,0.07125337886379429,0.4388375254898831,0.064538100645381,0.39747926117545906,0.2321672594645297,1.0
morph_signature_1_2gram_psalm_shuffle03,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle03,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
morph_signature_1_2gram_psalm_shuffle04,content_distance,11026,11026,0.01924734202199968,0.00039996000399960006,3.414498624099165,0.02178068535382019,0.00019998000199980003,3.95731294786316,,,,0.0004256602452204579,0.002621569554884342,0.00022647307918780772,0.001394809442662823,,
morph_signature_1_2gram_psalm_shuffle04,structural_distance,11026,11026,5.6714355964260936e-08,0.15708429157084292,1.0137201350472602,-1.4325188122469557e-09,0.49545045495450457,-0.019244523484386534,3.193005741595832e-08,0.25747425257474255,0.6420354592513169,0.3060833622520101,1.0,0.7723198268408453,1.0,0.5767795313491907,1.0
morph_signature_1_2gram_psalm_shuffle04,adjacent_similarity_distance,11026,11026,5.128007303772819e-09,0.058694130586941305,1.6688764860415024,5.474557064940693e-09,0.0463953604639536,1.7836747981739782,5.978284776529099e-09,0.0334966503349665,1.948526598362997,0.12854499673999542,0.7916869232449588,0.10419297053345511,0.6417069069769434,0.2321672594645297,1.0
morph_signature_1_2gram_psalm_shuffle04,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle04,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
morph_signature_1_2gram_psalm_shuffle05,content_distance,11026,11026,0.020211987201977588,0.00029997000299970003,3.5351907413909216,0.022731876989304997,9.999000099990002e-05,4.068089332654928,,,,0.0003397096187817116,0.0020922141639942342,0.00012099246696334935,0.0007451721679979465,,
morph_signature_1_2gram_psalm_shuffle05,structural_distance,11026,11026,-9.97290030222445e-08,0.9635036496350365,-1.7264699975401674,-1.5156888136278756e-07,0.9989001099890011,-2.8141132683889953,-1.0135037576574478e-07,0.9813018698130187,-1.9519587154209557,0.9671532846715329,1.0,0.9993000699930007,1.0,0.9844015598440156,1.0
morph_signature_1_2gram_psalm_shuffle05,adjacent_similarity_distance,11026,11026,-5.707162361760974e-09,0.9573042695730427,-1.633288554702511,-5.642268774449124e-09,0.9545045495450455,-1.6147147442370835,-4.7794179682934005e-09,0.9207079292070793,-1.3714619679653686,0.9645841499500241,1.0,0.9766166240518804,1.0,0.9471262176107972,1.0
