model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_signature_1_2gram_psalm_shuffle27,Praise,820,4469,0.1550387596899224,0.1594609943728271,0.1178622291437516,0.1786449365378133,0.5155969858169556,0.4518842854918581,0.5651892654012431,0.0775069892406463,0.3118440779610195,0.9930034982508744,2000,0.1165532693266867,0.7422932852146105,0.4195133976635843,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle27,Royal,45,1400,0.0311418685121107,0.0481720746646923,0.0065266220376801,0.0489760440880726,0.5847301483154297,0.3487297680899802,0.6756208487403583,0.0263605471700429,0.1064467766116941,0.4837581209395302,2000,0.0489766984352501,0.3119181005430881,0.1962845392945985,1.0,0.783626957852132,1.0
morph_signature_1_2gram_psalm_shuffle27,Thanksgiving,28,1136,0.0240549828178694,0.046452266772085,0.0111103598771798,0.1151994402443979,0.7349408864974976,0.5731067888214137,0.804336084346344,1.0578619367151989e-05,0.0029985007496251,0.0174912543728135,2000,0.0001281188345577,0.0008159509480181,0.01815758787273,0.1156403044846697,0.0996452993015686,0.6346114270500243
morph_signature_1_2gram_psalm_shuffle27,Trust,15,864,0.0170648464163822,0.0202263667193224,0.0070439125914473,0.1252010298515195,0.573996901512146,0.3817551640516444,0.6450128939994354,0.1627561450004577,0.1984007996001999,0.5717141429285357,2000,0.4624827067057291,1.0,0.4886206896551724,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle27,Wisdom,36,1269,0.0275862068965517,0.0496920875603481,0.0087641746034995,0.1042859049599482,0.6285351514816284,0.4434900532752903,0.725978280181495,0.0042290608398616,0.0539730134932533,0.2113943028485757,2000,0.0129099303126536,0.0822195262220515,0.1343900418211946,0.8558904114819413,0.5305922987873152,1.0
morph_signature_1_2gram_psalm_shuffle28,Hymn,136,2261,0.0567375886524822,0.0403527361653254,0.017900988470051,0.0182455135153644,0.3551103174686432,0.2488146809816931,0.415882260411959,1.0,1.0,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle28,Lament,1711,5369,0.2416666666666666,0.2974494336568057,0.1982138260880736,0.3598935081075607,0.6037287712097168,0.5293572853644891,0.6621124032666277,1.2974384260444546e-38,0.0004997501249375,0.3498250874562719,2000,1.836633616088903e-38,1.1696976056510043e-37,0.0006809095452273,0.0043365114181751,0.4285776466605407,1.0
morph_signature_1_2gram_psalm_shuffle28,Praise,820,4469,0.1550387596899224,0.1577074605612508,0.1165894025789254,0.1758882019422429,0.5166961550712585,0.4599455548432917,0.5663024304325032,0.0639721006155014,0.3068465767116441,0.9905047476261868,2000,0.0986739476474951,0.6284251757799726,0.4195133976635843,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle28,Royal,45,1400,0.0311418685121107,0.0515206450764659,0.0070326710710503,0.0464924030652464,0.5907142758369446,0.3811848689473044,0.699451623906756,0.019038388505578,0.0909545227386306,0.4377811094452773,2000,0.0419672517945952,0.2672770089247606,0.1962845392945985,1.0,0.783626957852132,1.0
morph_signature_1_2gram_psalm_shuffle28,Thanksgiving,28,1136,0.0240549828178694,0.0489400617191606,0.0118092768400756,0.1154897482600977,0.7362613081932068,0.5496768600159347,0.8002441975271124,9.504859008302446e-06,0.0029985007496251,0.0164917541229385,2000,0.0001195418806044,0.0007613268661376,0.01815758787273,0.1156403044846697,0.0996452993015686,0.6346114270500243
morph_signature_1_2gram_psalm_shuffle28,Trust,15,864,0.0170648464163822,0.0189696761717808,0.0067233968834688,0.1221534326239411,0.5379629731178284,0.3575708377460311,0.6158707360260092,0.3070736825466156,0.3213393303348326,0.9110444777611194,2000,0.4842227978605619,1.0,0.4932533733133433,1.0,1.0,1.0
