model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
lexeme_icf_position2,prophetische Tora,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position2_psalm,Danklied Israels,6,676,0.008797653958944282,0.01042997109222974,0.004373486773752438,0.03480762459354496,0.4235700197238659,0.10240053774064617,0.9037879418369648,0.7409377454202724,0.7081459270364817,1.0,2000,0.9947817580173883,1.0,0.9950024987506247,1.0,1.0,1.0
lexeme_icf_position2_psalm,Danklied des Einzelnen,78,2087,0.03602771362586605,0.0935842973610217,0.04524920346775684,0.1728559651154462,0.7876844446082587,0.6915218228578798,0.8617248224573685,2.8263747813908634e-18,0.0004997501249375312,0.20039980009995004,2000,4.2877474023290894e-17,2.302035105254655e-16,0.0011758826469118382,0.006313159052654138,0.8349671318187061,1.0
lexeme_icf_position2_psalm,Fluch,0,173,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position2_psalm,Hymnus,465,4421,0.09516987310683586,0.1425287318686413,0.09056792266301174,0.21228617210041803,0.6072625032530469,0.5311684063943675,0.677870555233268,1.2601003788205765e-14,0.00399800099950025,0.783608195902049,2000,8.400669192137176e-14,4.5102086418211956e-13,0.012301541536923847,0.06604535624315098,1.0,1.0
lexeme_icf_position2_psalm,Klagelied des Einzelnen,1176,6123,0.1611179613645705,0.1881449334354341,0.1323880379070325,0.26906092646715724,0.5603322089900797,0.4975319061300846,0.6276155432852614,2.6204508944765453e-11,0.02448775612193903,0.9685157421289355,2000,5.5167387252137794e-11,2.961864359141466e-10,0.05066432301090834,0.2720100771134947,1.0,1.0
lexeme_icf_position2_psalm,Klagelied des Volkes,36,1484,0.02368421052631579,0.02805959254930256,0.009624601007545898,0.06443051045904417,0.4897237196765499,0.2990885594950853,0.7384801503678862,0.5836214309956259,0.5347326336831584,1.0,2000,0.946508144184988,1.0,0.9099450274862569,1.0,1.0,1.0
lexeme_icf_position2_psalm,Königspsalm,45,1636,0.02676977989292088,0.03018265558544501,0.014123247480963485,0.06087713446641265,0.5460472697636511,0.3864333057434891,0.6718553927404127,0.14567768854586705,0.21989005497251374,0.9885057471264368,2000,0.6852872862006282,1.0,0.6818812815814315,1.0,1.0,1.0
lexeme_icf_position2_psalm,Liturgie,153,2800,0.05181171689806976,0.04549872802429046,0.027527358891275045,0.07299662879934526,0.45618814192343604,0.37654593115263246,0.534761947926967,0.9662053785666505,0.8300849575212393,1.0,2000,0.9994262053241604,1.0,0.9529688937044083,1.0,1.0,1.0
lexeme_icf_position2_psalm,Mischgedicht,45,1633,0.026817640047675805,0.03777125367224996,0.015613387475176193,0.07731794023336575,0.6014220589235898,0.41300316651136165,0.7442057229736933,0.010058180589592347,0.06696651674162919,0.8100949525237381,2000,0.02180514068317689,0.11706892831518777,0.13393303348325838,0.7190688160973064,1.0,1.0
lexeme_icf_position2_psalm,Thronbesteigungslied,15,1006,0.014691478942213516,0.05885988170133248,0.013090240654604426,0.5,0.6279324055666003,0.40186578483320134,0.8402482813031579,0.04433418133346674,0.0879560219890055,0.6896551724137931,2000,0.13072863626674316,0.7018648295014743,0.2454586660158293,1.0,1.0,1.0
lexeme_icf_position2_psalm,Wallfahrtslied,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position2_psalm,Weisheitsgedicht,45,1639,0.02672209026128266,0.04376150512105298,0.01426706233174868,0.10936848401427855,0.5522676428716697,0.397353163192112,0.7475743121014481,0.11550886273983674,0.19540229885057472,0.9820089955022488,2000,0.2828788475261308,1.0,0.42251601471991274,1.0,1.0,1.0
lexeme_icf_position2_psalm,Zionslied,15,1007,0.014677103718199608,0.029365262568228346,0.007158705336058428,0.10284335059663129,0.6794769943727242,0.40503257188818925,0.9130433274467987,0.008456532514986466,0.030484757621189407,0.46776611694152925,2000,0.02899382576566788,0.15566403168234405,0.1032816924870898,0.5545058034581218,1.0,1.0
lexeme_icf_position2_psalm,prophetische Gerichtsrede,1,342,0.0029154518950437317,0.011764705882352941,nan,nan,0.7573099415204678,nan,nan,0.18842749549700843,0.18259129564782392,0.25987006496751625,2000,0.36697981871958385,1.0,0.3637112673984051,1.0,0.5378849037019952,1.0
lexeme_icf_position2_psalm,"prophetische Schelt-, Droh- und Mahnrede",3,511,0.005836575875486381,0.17665945165945166,0.006975792005539702,0.5,0.7860404435746902,0.42800325745694967,0.9980694980694981,0.04385365510232082,0.04697651174412794,0.20189905047476261,2000,0.12441590117221925,0.6679725862460221,0.13850217748268723,0.7435999484161909,0.6172523494350386,1.0
lexeme_icf_position2_psalm,prophetische Tora,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position4,Danklied Israels,6,676,0.008797653958944282,0.00622348960880176,0.004013477053762276,0.011131409697141872,0.22509861932938857,0.058087198572958666,0.5048683390912997,0.9898747485219608,0.992503748125937,1.0,2000,0.9947817580173883,1.0,0.9950024987506247,1.0,1.0,1.0
lexeme_icf_position4,Danklied des Einzelnen,78,2087,0.03602771362586605,0.08287272074464877,0.03914909434728841,0.15350510172187853,0.754727064981018,0.6618078677370012,0.8289856241642799,1.007876987009232e-14,0.0004997501249375312,0.2613693153423288,2000,5.5133058411163795e-14,2.960021288884997e-13,0.0011758826469118382,0.006313159052654138,0.8349671318187061,1.0
lexeme_icf_position4,Fluch,0,173,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position4,Hymnus,465,4421,0.09516987310683586,0.1440707660270463,0.09409927866673208,0.22998035462034416,0.598863683349021,0.5098684427176308,0.677586982040798,1.0770990732226144e-12,0.0034982508745627187,0.8220889555222389,2000,4.308396292890458e-12,2.313121222625051e-11,0.011660836248542396,0.06260549393882021,1.0,1.0
lexeme_icf_position4,Klagelied des Einzelnen,1176,6123,0.1611179613645705,0.18059523076527734,0.1269351280826302,0.2561136626448492,0.5512080301661739,0.4936880103853988,0.6157942854420437,1.2646071373881515e-08,0.04147926036981509,0.984007996001999,2000,2.107678562313586e-08,1.1315848593140009e-07,0.0691321006163585,0.3711611426372912,1.0,1.0
lexeme_icf_position4,Klagelied des Volkes,36,1484,0.02368421052631579,0.027426099400548194,0.009666557675114073,0.06425494775460613,0.47701407607067986,0.27772069400287097,0.7109958504664445,0.6815719233870372,0.6231884057971014,1.0,2000,0.946508144184988,1.0,0.9126130004304778,1.0,1.0,1.0
lexeme_icf_position4,Königspsalm,45,1636,0.02676977989292088,0.030581551142933913,0.013758090631739772,0.06490576599154702,0.5423662048356425,0.3542113451435979,0.672698935045834,0.1658263009188239,0.239880059970015,0.9940029985007496,2000,0.6852872862006282,1.0,0.6818812815814315,1.0,1.0,1.0
lexeme_icf_position4,Liturgie,153,2800,0.05181171689806976,0.04952316746272466,0.028225950862359753,0.08144195380524132,0.494610177404295,0.40570658422198186,0.5795440353527731,0.5889692854522354,0.552223888055972,1.0,2000,0.9994262053241604,1.0,0.9529688937044083,1.0,1.0,1.0
lexeme_icf_position4,Mischgedicht,45,1633,0.026817640047675805,0.03986973321500005,0.016271663133606052,0.09535539854929444,0.5951758862352862,0.3699843978751473,0.7282240275522012,0.014590797964728714,0.08245877061469266,0.8370814592703648,2000,0.028703209110941732,0.15410374914100813,0.15315419213470188,0.8222646852272297,1.0,1.0
lexeme_icf_position4,Thronbesteigungslied,15,1006,0.014691478942213516,0.039606918859388614,0.005901714861691379,0.25797098222422343,0.5555666003976143,0.2661834315204657,0.787034848885717,0.22989134985986404,0.2658670664667666,0.975512243878061,2000,0.3642560083316639,1.0,0.4023569610543566,1.0,1.0,1.0
lexeme_icf_position4,Wallfahrtslied,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position4,Weisheitsgedicht,45,1639,0.02672209026128266,0.04476433965860267,0.014355550604291476,0.10283706906102943,0.5646600230492848,0.3867678645840273,0.7593881350650906,0.06920257610380004,0.1539230384807596,0.9570214892553723,2000,0.22876453724756324,1.0,0.42251601471991274,1.0,1.0,1.0
lexeme_icf_position4,Zionslied,15,1007,0.014677103718199608,0.02553156976816237,0.007167212938873375,0.06853996058644517,0.6766964581264482,0.4250035530935335,0.8900174104198564,0.009346928770239746,0.030984507746126936,0.47876061969015493,2000,0.031156429234132487,0.16727476486230416,0.1032816924870898,0.5545058034581218,1.0,1.0
lexeme_icf_position4,prophetische Gerichtsrede,1,342,0.0029154518950437317,0.0078125,nan,nan,0.631578947368421,nan,nan,0.3265616213751474,0.3311655827913957,0.6616691654172914,2000,0.4610281713531493,1.0,0.46752788158785274,1.0,0.9341211747067644,1.0
lexeme_icf_position4,"prophetische Schelt-, Droh- und Mahnrede",3,511,0.005836575875486381,0.17084376538058246,0.00474452818398388,0.5,0.487279843444227,0.17817660035431584,0.9980899394294059,0.5310753974098615,0.5367316341829086,1.0,2000,0.5400766753320626,1.0,0.5458287805249917,1.0,1.0,1.0
lexeme_icf_position4,prophetische Tora,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position4_psalm,Danklied Israels,6,676,0.008797653958944282,0.01552072557270059,0.005065697220628065,0.08894143235894345,0.41000986193293887,0.13704251583984095,0.9225263523966293,0.7765847946989008,0.7581209395302348,1.0,2000,0.9947817580173883,1.0,0.9950024987506247,1.0,1.0,1.0
lexeme_icf_position4_psalm,Danklied des Einzelnen,78,2087,0.03602771362586605,0.08413958443348973,0.03890786390240593,0.15587779127535314,0.7623259985502439,0.6623884330129944,0.841884430336199,1.6656731172688193e-15,0.0004997501249375312,0.25237381309345325,2000,1.2492548379516145e-14,6.707084682301228e-14,0.0011758826469118382,0.006313159052654138,0.8349671318187061,1.0
lexeme_icf_position4_psalm,Fluch,0,173,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position4_psalm,Hymnus,465,4421,0.09516987310683586,0.14932078451850012,0.09494734918207964,0.22339172971043006,0.6154385350465642,0.5413091753782809,0.6897071148515264,1.184644872636731e-16,0.001999000499750125,0.7561219390304847,2000,1.5762738056245173e-15,8.462806447203321e-15,0.010903639089546136,0.05854020212461109,1.0,1.0
lexeme_icf_position4_psalm,Klagelied des Einzelnen,1176,6123,0.1611179613645705,0.18465233290701025,0.12995527418016634,0.26155430268188473,0.5610820026197643,0.4981833230679104,0.6245880032668581,1.5109318870406926e-11,0.02048975512243878,0.9635182408795602,2000,3.486765893170829e-11,1.8719986829270302e-10,0.04639189839042743,0.24907199205848685,1.0,1.0
lexeme_icf_position4_psalm,Klagelied des Volkes,36,1484,0.02368421052631579,0.025787109006204303,0.009958225499722561,0.05793686610781589,0.46647574123989216,0.2897554128730062,0.7001195326698463,0.7544164209503845,0.6696651674162919,1.0,2000,0.946508144184988,1.0,0.9126130004304778,1.0,1.0,1.0
lexeme_icf_position4_psalm,Königspsalm,45,1636,0.02676977989292088,0.029803902933588717,0.01336652056197004,0.06151728391169326,0.5226976365118174,0.3640904302158586,0.6610950805200168,0.30152222494308084,0.3278360819590205,1.0,2000,0.6852872862006282,1.0,0.6818812815814315,1.0,1.0,1.0
lexeme_icf_position4_psalm,Liturgie,153,2800,0.05181171689806976,0.04842106432611718,0.02776013360927592,0.07666705960262328,0.48543650793650794,0.4019186638491113,0.5679077084894382,0.7282702076031442,0.6271864067966016,1.0,2000,0.9994262053241604,1.0,0.9529688937044083,1.0,1.0,1.0
lexeme_icf_position4_psalm,Mischgedicht,45,1633,0.026817640047675805,0.036443973347129135,0.0149833244138701,0.0854109386649532,0.5698373817785942,0.3607551122662187,0.7155416867630392,0.05476238116139278,0.14842578710644677,0.9405297351324338,2000,0.07221412900403443,0.3877081471086075,0.1905297351324338,1.0,1.0,1.0
lexeme_icf_position4_psalm,Thronbesteigungslied,15,1006,0.014691478942213516,0.043814122814333216,0.008551578781036878,0.2838847476070968,0.5853214049039098,0.3183249538715627,0.7935654008445132,0.12813105273105796,0.17641179410294852,0.8855572213893054,2000,0.2483071915485956,1.0,0.33602246495799715,1.0,1.0,1.0
lexeme_icf_position4_psalm,Wallfahrtslied,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position4_psalm,Weisheitsgedicht,45,1639,0.02672209026128266,0.04159015144922054,0.014353197239341565,0.09625976800874539,0.5531760558606196,0.38633083328394685,0.7325098175744366,0.11150546218606994,0.19540229885057472,0.9800099950024987,2000,0.2828788475261308,1.0,0.42251601471991274,1.0,1.0,1.0
lexeme_icf_position4_psalm,Zionslied,15,1007,0.014677103718199608,0.037649951888911515,0.007735662169316276,0.13776412141533312,0.7289970208540218,0.437030475981418,0.9220715233869883,0.001152780433452904,0.00849575212393803,0.32083958020989506,2000,0.007685202889686027,0.041260842076311983,0.050974512743628186,0.2736754449325569,1.0,1.0
lexeme_icf_position4_psalm,prophetische Gerichtsrede,1,342,0.0029154518950437317,0.011111111111111112,nan,nan,0.7426900584795322,nan,nan,0.20236359559135964,0.19909954977488745,0.2913543228385807,2000,0.36697981871958385,1.0,0.3637112673984051,1.0,0.5378849037019952,1.0
lexeme_icf_position4_psalm,"prophetische Schelt-, Droh- und Mahnrede",3,511,0.005836575875486381,0.1774872912127814,0.00751827502131562,0.5,0.8043052837573386,0.4570193942745824,0.9980694980694981,0.0346253704183118,0.03398300849575212,0.17841079460269865,2000,0.11220232613159782,0.6023995105352187,0.12699532586647852,0.681821177686647,0.6172523494350386,1.0
lexeme_icf_position4_psalm,prophetische Tora,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position8,Danklied Israels,6,676,0.008797653958944282,0.009052913255343164,0.004158007367296815,0.02052903195153752,0.41839250493096647,0.10223489406995355,0.8729751684345984,0.7548861342767934,0.7301349325337332,1.0,2000,0.9947817580173883,1.0,0.9950024987506247,1.0,1.0,1.0
lexeme_icf_position8,Danklied des Einzelnen,78,2087,0.03602771362586605,0.0833753747988531,0.040114014185961853,0.16309025885998868,0.7544014841571143,0.6394204785038691,0.8218246286787771,1.0874452363474544e-14,0.0004997501249375312,0.26686656671664166,2000,5.6736273200736754e-14,3.046095779300539e-13,0.0011758826469118382,0.006313159052654138,0.8349671318187061,1.0
lexeme_icf_position8,Fluch,0,173,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position8,Hymnus,465,4421,0.09516987310683586,0.14550428980542252,0.09515077609072779,0.2320815400013427,0.5900708495377633,0.5094704643698189,0.6715813521050018,7.799356574693321e-11,0.0074962518740629685,0.8535732133933034,2000,2.2283875927695205e-10,1.196391947875205e-09,0.017638239703677575,0.09469738578981207,1.0,1.0
lexeme_icf_position8,Klagelied des Einzelnen,1176,6123,0.1611179613645705,0.1744753623339676,0.12449462785197399,0.24881654598589287,0.5398558574172769,0.48245542636175126,0.6013457007302186,7.249312022629274e-06,0.07846076961519241,0.9965017491254373,2000,1.1011613198930543e-05,5.911990089634027e-05,0.11918091587117835,0.6398666396785023,1.0,1.0
lexeme_icf_position8,Klagelied des Volkes,36,1484,0.02368421052631579,0.025544582655093254,0.009652543576702392,0.0653944606906918,0.4425351901766996,0.30211596022777903,0.6843373379975753,0.8809917772914349,0.8085957021489255,1.0,2000,0.946508144184988,1.0,0.9171276430750143,1.0,1.0,1.0
lexeme_icf_position8,Königspsalm,45,1636,0.02676977989292088,0.03336620199498198,0.013919639310177033,0.07394470044936,0.550013583265417,0.37696358880381725,0.6937859333812387,0.12588667522436342,0.1969015492253873,0.9850074962518741,2000,0.6852872862006282,1.0,0.6818812815814315,1.0,1.0,1.0
lexeme_icf_position8,Liturgie,153,2800,0.05181171689806976,0.04961872888108616,0.02764661850659533,0.07968425216026463,0.48609943977591036,0.39358635612205756,0.5698022428753242,0.7190205832483079,0.6271864067966016,1.0,2000,0.9994262053241604,1.0,0.9529688937044083,1.0,1.0,1.0
lexeme_icf_position8,Mischgedicht,45,1633,0.026817640047675805,0.04299689744006113,0.01687244196972956,0.11265506975340486,0.5965230999523712,0.41910678984382355,0.727137099773794,0.013486815159488777,0.06946526736631684,0.8215892053973014,2000,0.026973630318977555,0.14481786841435265,0.13665298498291836,0.7336718774469703,1.0,1.0
lexeme_icf_position8,Thronbesteigungslied,15,1006,0.014691478942213516,0.04553430659476023,0.006676446669507792,0.21975382023598397,0.5769715043074884,0.29591672840310534,0.8290199394299799,0.15288794807562034,0.19540229885057472,0.9105447276361819,2000,0.2866649026417881,1.0,0.35176441629931304,1.0,1.0,1.0
lexeme_icf_position8,Wallfahrtslied,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position8,Weisheitsgedicht,45,1639,0.02672209026128266,0.04255955802559684,0.014660192372158258,0.0979143610794645,0.5642261541590401,0.3945887505227469,0.7457064612020313,0.07053573231799866,0.15542228885557222,0.9545227386306847,2000,0.22876453724756324,1.0,0.42251601471991274,1.0,1.0,1.0
lexeme_icf_position8,Zionslied,15,1007,0.014677103718199608,0.024909003870913507,0.007907725287596755,0.07425853880648707,0.6506785832505793,0.4051165528491764,0.8843983456478584,0.02246793851855466,0.04847576211894053,0.5737131434282858,2000,0.05392305244453118,0.28950576622673746,0.1199400299850075,0.6439422233707222,1.0,1.0
lexeme_icf_position8,prophetische Gerichtsrede,1,342,0.0029154518950437317,0.00847457627118644,nan,nan,0.6608187134502924,nan,nan,0.2910147974641988,0.29214607303651824,0.5352323838080959,2000,0.4258753133622421,1.0,0.4328089970911381,1.0,0.7832669031337989,1.0
lexeme_icf_position8,"prophetische Schelt-, Droh- und Mahnrede",3,511,0.005836575875486381,0.1716573355005719,0.004123711340206186,0.5,0.5362035225048923,0.0452150282352543,0.9980694980694981,0.4151070746073098,0.4122938530734633,0.9975012493753124,2000,0.47066097123739453,1.0,0.46238562961509894,1.0,1.0,1.0
lexeme_icf_position8,prophetische Tora,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position8_psalm,Danklied Israels,6,676,0.008797653958944282,0.025937375025113375,0.0054201968884369,0.12516485963892474,0.5446252465483234,0.21805163982770137,0.9744008957655117,0.35358037234954187,0.3488255872063968,0.9875062468765617,2000,0.9947817580173883,1.0,0.9950024987506247,1.0,1.0,1.0
lexeme_icf_position8_psalm,Danklied des Einzelnen,78,2087,0.03602771362586605,0.08388226018583221,0.04177883138292787,0.16141853000919243,0.7631553081960365,0.6501683437922646,0.8348916793495037,1.3643247656999154e-15,0.0004997501249375312,0.2658670664667666,2000,1.1694212277427846e-14,6.27846854418611e-14,0.0011758826469118382,0.006313159052654138,0.8349671318187061,1.0
lexeme_icf_position8_psalm,Fluch,0,173,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position8_psalm,Hymnus,465,4421,0.09516987310683586,0.1525287270123194,0.09324620152170573,0.23079272896829123,0.6069438870688041,0.5237670738163691,0.6820974189437219,1.501298309726346e-14,0.0029985007496251873,0.7731134432783608,2000,9.481884061429554e-14,5.090698664177075e-13,0.010903639089546136,0.05854020212461109,1.0,1.0
lexeme_icf_position8_psalm,Klagelied des Einzelnen,1176,6123,0.1611179613645705,0.18444724082773578,0.13186079654620853,0.2655742074567084,0.5593593798780332,0.503671271178349,0.6248062515058695,5.30176882656415e-11,0.01999000499750125,0.9635182408795602,2000,1.0969176882546518e-10,5.889206590307397e-10,0.04613078076346442,0.2476700859118162,1.0,1.0
lexeme_icf_position8_psalm,Klagelied des Volkes,36,1484,0.02368421052631579,0.024681484483885744,0.009831198041739377,0.05626624239861211,0.43703204552261155,0.30599227485344105,0.7138851055197007,0.9019841178722493,0.8275862068965517,1.0,2000,0.946508144184988,1.0,0.9171276430750143,1.0,1.0,1.0
lexeme_icf_position8_psalm,Königspsalm,45,1636,0.02676977989292088,0.031486601612208495,0.01382020930521339,0.07035632120478884,0.526147785927737,0.38735802294655397,0.6852601988018159,0.27455384758550044,0.30134932533733133,0.999000499750125,2000,0.6852872862006282,1.0,0.6818812815814315,1.0,1.0,1.0
lexeme_icf_position8_psalm,Liturgie,153,2800,0.05181171689806976,0.05021410137153675,0.028555513688714736,0.08003186285454571,0.48641923436041085,0.40002901732902446,0.5646712579429239,0.7145048560211105,0.6341829085457271,1.0,2000,0.9994262053241604,1.0,0.9529688937044083,1.0,1.0,1.0
lexeme_icf_position8_psalm,Mischgedicht,45,1633,0.026817640047675805,0.038781115551153725,0.01535090464078017,0.09558118559048709,0.5658229570660679,0.39439572683448443,0.7116355802630184,0.06573468421003556,0.14992503748125938,0.9480259870064968,2000,0.08391661814047094,0.45053726991631904,0.1905297351324338,1.0,1.0,1.0
lexeme_icf_position8_psalm,Thronbesteigungslied,15,1006,0.014691478942213516,0.04543364627059761,0.009466960613741516,0.2,0.6075215374420145,0.29375792094097136,0.8318228670403582,0.07624724895183511,0.12093953023488256,0.768615692153923,2000,0.18299339748440427,0.9824674485490726,0.2790912236189597,1.0,1.0,1.0
lexeme_icf_position8_psalm,Wallfahrtslied,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position8_psalm,Weisheitsgedicht,45,1639,0.02672209026128266,0.0390831678978985,0.014361697708042798,0.08843882208041762,0.5547217137821164,0.4263378245681561,0.746495096928051,0.10492372676763484,0.18340829585207397,0.9730134932533733,2000,0.2737140698286126,1.0,0.42251601471991274,1.0,1.0,1.0
lexeme_icf_position8_psalm,Zionslied,15,1007,0.014677103718199608,0.05558263430119524,0.008253327736633176,0.2094722176381402,0.7763323402846739,0.35849124075121286,0.936070574208054,0.00011760801005115578,0.0024987506246876563,0.24387806096951525,2000,0.0017641201507673366,0.009471328732535844,0.02306539038173221,0.1238350429559081,1.0,1.0
lexeme_icf_position8_psalm,prophetische Gerichtsrede,1,342,0.0029154518950437317,0.015384615384615385,nan,nan,0.8157894736842105,nan,nan,0.1388067935194806,0.14607303651825912,0.1774112943528236,2000,0.36697981871958385,1.0,0.3637112673984051,1.0,0.5378849037019952,1.0
lexeme_icf_position8_psalm,"prophetische Schelt-, Droh- und Mahnrede",3,511,0.005836575875486381,0.1742938161195332,0.006212452150495813,0.5,0.7175472928897586,0.35823093176452236,0.9980694980694981,0.09709947413280862,0.10994502748625687,0.3613193403298351,2000,0.21577660918401917,1.0,0.24091402574574783,1.0,0.8107057582319952,1.0
lexeme_icf_position8_psalm,prophetische Tora,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position_mean,Danklied Israels,6,676,0.008797653958944282,0.007966743896212112,0.00399402247033091,0.017394714711993588,0.35355029585798814,0.04471090787329583,0.8598062362972524,0.8920166216024442,0.8985507246376812,1.0,2000,0.9947817580173883,1.0,0.9950024987506247,1.0,1.0,1.0
lexeme_icf_position_mean,Danklied des Einzelnen,78,2087,0.03602771362586605,0.09535459434954535,0.043060668991805794,0.17105982837792183,0.7934343248190876,0.7021010704653776,0.863280670673676,6.144584202343078e-19,0.0004997501249375312,0.19640179910044978,2000,1.738278380261094e-17,9.332587670375814e-17,0.0011758826469118382,0.006313159052654138,0.8349671318187061,1.0
lexeme_icf_position_mean,Fluch,0,173,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position_mean,Hymnus,465,4421,0.09516987310683586,0.13951032533198948,0.0910408588445133,0.2140977885463505,0.5835579455823015,0.5043152567023096,0.6656016498485009,1.4543736057958626e-09,0.013493253373313344,0.895552223888056,2000,3.173178776281882e-09,1.703637890208265e-08,0.026986506746626688,0.14488700025841247,1.0,1.0
lexeme_icf_position_mean,Klagelied des Einzelnen,1176,6123,0.1611179613645705,0.19717389134627566,0.13704220996383226,0.27965070191574976,0.570698914875439,0.509502134710304,0.6387332735892591,7.254641920439272e-15,0.01249375312343828,0.9395302348825587,2000,1.934571178783806e-14,1.0386457851400251e-13,0.0318989441449488,0.1712612296198729,1.0,1.0
lexeme_icf_position_mean,Klagelied des Volkes,36,1484,0.02368421052631579,0.03170704312613183,0.01011264218577768,0.0824917905022834,0.516677897574124,0.30278657690056227,0.7614890379760311,0.36609669321741456,0.37631184407796103,1.0,2000,0.946508144184988,1.0,0.9099450274862569,1.0,1.0,1.0
lexeme_icf_position_mean,Königspsalm,45,1636,0.02676977989292088,0.03171771973956341,0.01430441933658288,0.06531879060139485,0.5603368649823418,0.3775645645110166,0.6908430704232852,0.08338747768289717,0.16541729135432284,0.9650174912543729,2000,0.6852872862006282,1.0,0.6818812815814315,1.0,1.0,1.0
lexeme_icf_position_mean,Liturgie,153,2800,0.05181171689806976,0.048080518159175994,0.02771711640743926,0.08039405524349527,0.47362745098039216,0.38948771859295356,0.5590521971326384,0.8643829208737702,0.7166416791604198,1.0,2000,0.9994262053241604,1.0,0.9529688937044083,1.0,1.0,1.0
lexeme_icf_position_mean,Mischgedicht,45,1633,0.026817640047675805,0.03929445837617191,0.016343563683053886,0.08305225504271803,0.6223515003061849,0.43377337015274053,0.7579654829215745,0.0025250694853832683,0.03798100949525238,0.711144427786107,2000,0.011654166855615083,0.06256968684663687,0.1222465690231807,0.6563257276663129,1.0,1.0
lexeme_icf_position_mean,Thronbesteigungslied,15,1006,0.014691478942213516,0.0445094388121004,0.013534601767456257,0.3333333333333333,0.6140159045725646,0.36525446003070006,0.8460566658546657,0.06460531134451006,0.11694152923538231,0.7486256871564217,2000,0.1649497310923661,0.8855933802692748,0.2790912236189597,1.0,1.0,1.0
lexeme_icf_position_mean,Wallfahrtslied,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
lexeme_icf_position_mean,Weisheitsgedicht,45,1639,0.02672209026128266,0.04685502917117883,0.014272220531891639,0.11933451355610837,0.5733645176598197,0.38651910117307114,0.7684202127480728,0.04635714590006032,0.12643678160919541,0.9325337331334332,2000,0.22876453724756324,1.0,0.42251601471991274,1.0,1.0,1.0
lexeme_icf_position_mean,Zionslied,15,1007,0.014677103718199608,0.03555863502341985,0.00836037359361069,0.15442368178518287,0.7102615028136379,0.42311837611586195,0.9296714976328851,0.0025680837886707815,0.014492753623188406,0.3713143428285857,2000,0.013919463198418467,0.07473176454297156,0.0728207324908974,0.3909649213322241,1.0,1.0
